Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.65993632376194,49.10898208618164
2,4,0,0.65993632376194,49.10898208618164
3,1,60.801235,0.6394738356272379,46.86284065246582
3,4,0.0,0.6394738356272379,46.86284065246582
4,1,45.13171,0.6367247899373373,44.480085372924805
4,4,14.884381,0.6367247899373373,44.480085372924805
4,8,0,0.6367247899373373,44.480085372924805
5,1,39.93066,0.6363288164138794,51.072120666503906
5,4,56.468624,0.6363288164138794,51.072120666503906
5,8,0.0,0.6363288164138794,51.072120666503906
5,10,0,0.6363288164138794,51.072120666503906
6,1,37.346764,0.659606397151947,48.03919792175293
6,4,56.422302,0.659606397151947,48.03919792175293
6,8,16.144764,0.659606397151947,48.03919792175293
6,10,29.551954,0.659606397151947,48.03919792175293
7,1,42.18222,0.6456964612007141,48.74610900878906
7,4,56.83086,0.6456964612007141,48.74610900878906
7,8,10.763176,0.6456964612007141,48.74610900878906
7,10,29.585464,0.6456964612007141,48.74610900878906
7,11,0,0.6456964612007141,48.74610900878906
8,1,35.982796,0.674939751625061,47.940969467163086
8,4,68.58006,0.674939751625061,47.940969467163086
8,8,16.166393,0.674939751625061,47.940969467163086
8,10,29.09627,0.674939751625061,47.940969467163086
8,11,26.497074,0.674939751625061,47.940969467163086
9,1,36.064655,0.6923928558826447,51.271915435791016
9,4,74.43215,0.6923928558826447,51.271915435791016
9,8,12.933115,0.6923928558826447,51.271915435791016
9,10,29.25834,0.6923928558826447,51.271915435791016
9,11,41.795418,0.6923928558826447,51.271915435791016
10,1,36.14676,0.6091055870056152,42.32978820800781
10,4,51.948658,0.6091055870056152,42.32978820800781
10,8,19.425737,0.6091055870056152,42.32978820800781
10,10,35.77894,0.6091055870056152,42.32978820800781
10,11,36.931232,0.6091055870056152,42.32978820800781
11,1,36.696236,0.6311492323875427,44.960975646972656
11,4,52.578346,0.6311492323875427,44.960975646972656
11,8,12.967832,0.6311492323875427,44.960975646972656
11,10,35.85964,0.6311492323875427,44.960975646972656
11,11,42.571053,0.6311492323875427,44.960975646972656
12,1,30.408146,0.6576105952262878,44.71182823181152
12,4,52.829285,0.6576105952262878,44.71182823181152
12,8,19.477814,0.6576105952262878,44.71182823181152
12,10,36.411964,0.6576105952262878,44.71182823181152
12,11,39.8235,0.6576105952262878,44.71182823181152
13,1,30.477722,0.6391956657171249,46.7839241027832
13,4,53.082043,0.6391956657171249,46.7839241027832
13,8,13.002604,0.6391956657171249,46.7839241027832
13,10,31.817846,0.6391956657171249,46.7839241027832
13,11,46.09604,0.6391956657171249,46.7839241027832
13,17,0,0.6391956657171249,46.7839241027832
14,1,31.020123,0.564608667578016,47.98102378845215
14,4,47.09549,0.564608667578016,47.98102378845215
14,8,58.531647,0.564608667578016,47.98102378845215
14,10,31.887333,0.564608667578016,47.98102378845215
14,11,40.48263,0.564608667578016,47.98102378845215
14,17,105.35236,0.564608667578016,47.98102378845215
15,1,31.566528,0.6528207540512085,46.9970703125
15,4,53.7396,0.6528207540512085,46.9970703125
15,8,65.35671,0.6528207540512085,46.9970703125
15,10,26.021912,0.6528207540512085,46.9970703125
15,11,46.69175,0.6528207540512085,46.9970703125
15,17,104.922554,0.6528207540512085,46.9970703125
16,1,31.173206,0.692777469754219,45.82715034484863
16,4,54.000343,0.692777469754219,45.82715034484863
16,8,72.042694,0.692777469754219,45.82715034484863
16,10,26.078375,0.692777469754219,45.82715034484863
16,11,40.63807,0.692777469754219,45.82715034484863
16,17,96.13552,0.692777469754219,45.82715034484863
17,1,31.245518,0.661863312125206,46.75483703613281
17,4,47.94427,0.661863312125206,46.75483703613281
17,8,72.23692,0.661863312125206,46.75483703613281
17,10,25.663599,0.661863312125206,46.75483703613281
17,11,40.425224,0.661863312125206,46.75483703613281
17,17,91.87866,0.661863312125206,46.75483703613281
18,1,31.798254,0.6462642669677734,44.0521240234375
18,4,48.177044,0.6462642669677734,44.0521240234375
18,8,78.959435,0.6462642669677734,44.0521240234375
18,10,30.70934,0.6462642669677734,44.0521240234375
18,11,41.026978,0.6462642669677734,44.0521240234375
18,17,89.435036,0.6462642669677734,44.0521240234375
19,1,31.400253,0.6787825584411621,45.13978958129883
19,4,54.652657,0.6787825584411621,45.13978958129883
19,8,40.171246,0.6787825584411621,45.13978958129883
19,10,37.333317,0.6787825584411621,45.13978958129883
19,11,41.118782,0.6787825584411621,45.13978958129883
19,17,84.796936,0.6787825584411621,45.13978958129883
20,1,25.904003,0.6945339322090149,43.473005294799805
20,4,48.52232,0.6945339322090149,43.473005294799805
20,8,33.11793,0.6945339322090149,43.473005294799805
20,10,37.43119,0.6945339322090149,43.473005294799805
20,11,35.069275,0.6945339322090149,43.473005294799805
20,17,74.53941,0.6945339322090149,43.473005294799805
20,20,0,0.6945339322090149,43.473005294799805
21,1,33.076027,0.6620817631483078,46.7829704284668
21,4,48.331017,0.6620817631483078,46.7829704284668
21,8,33.207523,0.6620817631483078,46.7829704284668
21,10,37.518246,0.6620817631483078,46.7829704284668
21,11,35.146954,0.6620817631483078,46.7829704284668
21,17,75.06249,0.6620817631483078,46.7829704284668
21,20,100.60331,0.6620817631483078,46.7829704284668
22,1,33.149715,0.6554261147975922,45.796871185302734
22,4,54.884747,0.6554261147975922,45.796871185302734
22,8,33.297497,0.6554261147975922,45.796871185302734
