Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.5919799208641052,41.08691215515137
2,2,0,0.5919799208641052,41.08691215515137
2,3,0,0.5919799208641052,41.08691215515137
3,1,79.694885,0.621088057756424,40.57812690734863
3,2,61.506756,0.621088057756424,40.57812690734863
3,3,110.993904,0.621088057756424,40.57812690734863
4,1,121.146996,0.682862251996994,44.95120048522949
4,2,77.75959,0.682862251996994,44.95120048522949
4,3,111.4978,0.682862251996994,44.95120048522949
5,1,125.486755,0.6232004910707474,39.487361907958984
5,2,72.59908,0.6232004910707474,39.487361907958984
5,3,121.96503,0.6232004910707474,39.487361907958984
6,1,128.84659,0.7278968840837479,37.4910831451416
6,2,85.82056,0.7278968840837479,37.4910831451416
6,3,120.05971,0.7278968840837479,37.4910831451416
7,1,130.81862,0.6895991086959838,42.717933654785156
7,2,87.88885,0.6895991086959838,42.717933654785156
7,3,119.53617,0.6895991086959838,42.717933654785156
8,1,137.29164,0.6706054409344991,41.38493537902832
8,2,94.96843,0.6706054409344991,41.38493537902832
8,3,120.63716,0.6706054409344991,41.38493537902832
8,10,0,0.6706054409344991,41.38493537902832
9,1,127.75517,0.7140327095985413,41.992902755737305
9,2,89.003075,0.7140327095985413,41.992902755737305
9,3,115.56449,0.7140327095985413,41.992902755737305
9,10,216.69261,0.7140327095985413,41.992902755737305
10,1,118.01475,0.692850391070048,39.778947830200195
10,2,96.71593,0.692850391070048,39.778947830200195
10,3,104.82451,0.692850391070048,39.778947830200195
10,10,203.76791,0.692850391070048,39.778947830200195
11,1,113.58214,0.7491313219070435,43.50399971008301
11,2,84.62459,0.7491313219070435,43.50399971008301
11,3,106.69789,0.7491313219070435,43.50399971008301
11,10,191.03357,0.7491313219070435,43.50399971008301
12,1,103.60158,0.7522992889086405,46.07391357421875
12,2,85.28312,0.7522992889086405,46.07391357421875
12,3,95.02164,0.7522992889086405,46.07391357421875
12,10,185.26096,0.7522992889086405,46.07391357421875
13,1,104.92717,0.6365698337554931,42.168617248535156
13,2,79.07568,0.6365698337554931,42.168617248535156
13,3,89.95231,0.6365698337554931,42.168617248535156
13,10,176.4355,0.6365698337554931,42.168617248535156
14,1,99.59173,0.7170043289661407,44.641971588134766
14,2,86.38881,0.7170043289661407,44.641971588134766
14,3,91.44996,0.7170043289661407,44.641971588134766
14,10,162.08182,0.7170043289661407,44.641971588134766
15,1,94.75346,0.7628586143255234,39.617061614990234
15,2,79.56489,0.7628586143255234,39.617061614990234
15,3,85.64726,0.7628586143255234,39.617061614990234
15,10,147.27347,0.7628586143255234,39.617061614990234
16,1,89.25325,0.6767350733280182,40.35019874572754
16,2,86.973946,0.6767350733280182,40.35019874572754
16,3,73.433815,0.6767350733280182,40.35019874572754
16,10,137.75256,0.6767350733280182,40.35019874572754
16,15,0,0.6767350733280182,40.35019874572754
17,1,89.88814,0.6935524225234986,39.12615776062012
17,2,80.60206,0.6935524225234986,39.12615776062012
17,3,74.21262,0.6935524225234986,39.12615776062012
17,10,127.99125,0.6935524225234986,39.12615776062012
17,15,210.7492,0.6935524225234986,39.12615776062012
18,1,78.6418,0.6433611909548441,37.049055099487305
18,2,88.11296,0.6433611909548441,37.049055099487305
18,3,68.636024,0.6433611909548441,37.049055099487305
18,10,124.299644,0.6433611909548441,37.049055099487305
18,15,199.47131,0.6433611909548441,37.049055099487305
18,16,0,0.6433611909548441,37.049055099487305
19,1,73.547195,0.6643947448049273,43.241024017333984
19,2,81.65963,0.6643947448049273,43.241024017333984
19,3,62.52776,0.6643947448049273,43.241024017333984
19,10,120.10709,0.6643947448049273,43.241024017333984
19,15,196.72076,0.6643947448049273,43.241024017333984
19,16,141.2369,0.6643947448049273,43.241024017333984
20,1,73.46378,0.6915652751922607,45.23611068725586
20,2,89.27453,0.6915652751922607,45.23611068725586
20,3,69.93543,0.6915652751922607,45.23611068725586
20,10,115.03487,0.6915652751922607,45.23611068725586
20,15,182.09349,0.6915652751922607,45.23611068725586
20,16,126.957306,0.6915652751922607,45.23611068725586
20,18,0,0.6915652751922607,45.23611068725586
21,1,67.838234,0.7025267630815506,41.3508415222168
21,2,89.98836,0.7025267630815506,41.3508415222168
21,3,76.50838,0.7025267630815506,41.3508415222168
21,10,116.19729,0.7025267630815506,41.3508415222168
21,15,179.50095,0.7025267630815506,41.3508415222168
21,16,123.15798,0.7025267630815506,41.3508415222168
21,18,111.241455,0.7025267630815506,41.3508415222168
22,1,69.34955,0.6381410360336304,42.704105377197266
22,2,90.45914,0.6381410360336304,42.704105377197266
22,3,76.89228,0.6381410360336304,42.704105377197266
22,10,123.79108,0.6381410360336304,42.704105377197266
22,15,165.70865,0.6381410360336304,42.704105377197266
22,16,113.85321,0.6381410360336304,42.704105377197266
22,18,112.57477,0.6381410360336304,42.704105377197266
23,1,62.69878,0.6059688687324524,42.881011962890625
23,2,91.187256,0.6059688687324524,42.881011962890625
23,3,83.57756,0.6059688687324524,42.881011962890625
23,10,124.58693,0.6059688687324524,42.881011962890625
23,15,151.15598,0.6059688687324524,42.881011962890625
23,16,114.566696,0.6059688687324524,42.881011962890625
23,18,103.17568,0.6059688687324524,42.881011962890625
24,1,69.22197,0.5957477450370788,40.3592586517334
24,2,91.66756,0.5957477450370788,40.3592586517334
24,3,90.34302,0.5957477450370788,40.3592586517334
24,10,131.95319,0.5957477450370788,40.3592586517334
24,15,136.65092,0.5957477450370788,40.3592586517334
24,16,110.45381,0.5957477450370788,40.3592586517334
24,18,99.04359,0.5957477450370788,40.3592586517334
25,1,76.26812,0.5984403661319188,35.02988815307617
25,2,92.41036,0.5984403661319188,35.02988815307617
25,3,84.13469,0.5984403661319188,35.02988815307617
25,10,139.59299,0.5984403661319188,35.02988815307617
25,15,132.54617,0.5984403661319188,35.02988815307617
25,16,105.953384,0.5984403661319188,35.02988815307617
25,18,96.32776,0.5984403661319188,35.02988815307617
25,21,0,0.5984403661319188,35.02988815307617
26,1,77.09663,0.5920131504535675,42.95516014099121
26,2,85.65015,0.5920131504535675,42.95516014099121
26,3,84.7603,0.5920131504535675,42.95516014099121
26,10,141.03748,0.5920131504535675,42.95516014099121
26,15,122.93095,0.5920131504535675,42.95516014099121
26,16,101.00598,0.5920131504535675,42.95516014099121
26,18,91.63772,0.5920131504535675,42.95516014099121
26,21,65.771935,0.5920131504535675,42.95516014099121
26,23,0,0.5920131504535675,42.95516014099121
27,1,76.6469,0.6686774045228958,41.13006591796875
27,2,93.6582,0.6686774045228958,41.13006591796875
27,3,92.18709,0.6686774045228958,41.13006591796875
27,10,142.88583,0.6686774045228958,41.13006591796875
27,15,112.341354,0.6686774045228958,41.13006591796875
27,16,95.723175,0.6686774045228958,41.13006591796875
27,18,86.17064,0.6686774045228958,41.13006591796875
27,21,50.07139,0.6686774045228958,41.13006591796875
27,23,35.62038,0.6686774045228958,41.13006591796875
28,1,83.54517,0.6481052786111832,44.15321350097656
28,2,86.80896,0.6481052786111832,44.15321350097656
28,3,85.8616,0.6481052786111832,44.15321350097656
28,10,144.38179,0.6481052786111832,44.15321350097656
28,15,113.888145,0.6481052786111832,44.15321350097656
28,16,91.08561,0.6481052786111832,44.15321350097656
28,18,87.08672,0.6481052786111832,44.15321350097656
28,21,56.389942,0.6481052786111832,44.15321350097656
28,23,34.214035,0.6481052786111832,44.15321350097656
29,1,84.16432,0.6403549909591675,37.5518798828125
29,2,94.93134,0.6403549909591675,37.5518798828125
29,3,87.043434,0.6403549909591675,37.5518798828125
29,10,146.29665,0.6403549909591675,37.5518798828125
29,15,109.15999,0.6403549909591675,37.5518798828125
29,16,78.99826,0.6403549909591675,37.5518798828125
29,18,82.117424,0.6403549909591675,37.5518798828125
29,21,50.95665,0.6403549909591675,37.5518798828125
29,23,33.77473,0.6403549909591675,37.5518798828125
30,1,84.79032,0.6669702410697937,39.31903839111328
30,2,87.9915,0.6669702410697937,39.31903839111328
30,3,86.98319,0.6669702410697937,39.31903839111328
30,10,147.84663,0.6669702410697937,39.31903839111328
30,15,104.2889,0.6669702410697937,39.31903839111328
30,16,79.56697,0.6669702410697937,39.31903839111328
30,18,83.02345,0.6669702410697937,39.31903839111328
30,21,47.715954,0.6669702410697937,39.31903839111328
30,23,33.57726,0.6669702410697937,39.31903839111328
31,1,84.72277,0.6760126948356628,42.51217842102051
31,2,96.23078,0.6760126948356628,42.51217842102051
31,3,87.64017,0.6760126948356628,42.51217842102051
31,10,149.42139,0.6760126948356628,42.51217842102051
31,15,98.88637,0.6760126948356628,42.51217842102051
31,16,80.14183,0.6760126948356628,42.51217842102051
31,18,77.97365,0.6760126948356628,42.51217842102051
31,21,41.531536,0.6760126948356628,42.51217842102051
31,23,34.0676,0.6760126948356628,42.51217842102051
31,28,0,0.6760126948356628,42.51217842102051
32,1,85.35441,0.6511991222699484,42.81878471374512
32,2,89.1985,0.6511991222699484,42.81878471374512
32,3,88.33241,0.6511991222699484,42.81878471374512
32,10,151.43774,0.6511991222699484,42.81878471374512
32,15,107.099075,0.6511991222699484,42.81878471374512
32,16,74.032936,0.6511991222699484,42.81878471374512
32,18,78.869064,0.6511991222699484,42.81878471374512
32,21,48.655537,0.6511991222699484,42.81878471374512
32,23,40.23106,0.6511991222699484,42.81878471374512
32,28,117.395836,0.6511991222699484,42.81878471374512
33,1,85.76184,0.6423860937356949,39.034128189086914
33,2,97.557106,0.6423860937356949,39.034128189086914
33,3,88.76109,0.6423860937356949,39.034128189086914
33,10,153.07036,0.6423860937356949,39.034128189086914
33,15,88.5364,0.6423860937356949,39.034128189086914
33,16,74.589966,0.6423860937356949,39.034128189086914
33,18,72.91184,0.6423860937356949,39.034128189086914
33,21,41.878548,0.6423860937356949,39.034128189086914
33,23,40.34037,0.6423860937356949,39.034128189086914
33,28,103.96059,0.6423860937356949,39.034128189086914
34,1,86.40519,0.5926229953765869,41.59903526306152
34,2,90.430405,0.5926229953765869,41.59903526306152
34,3,89.466774,0.5926229953765869,41.59903526306152
34,10,155.16122,0.5926229953765869,41.59903526306152
34,15,89.24186,0.5926229953765869,41.59903526306152
34,16,75.91939,0.5926229953765869,41.59903526306152
34,18,78.965775,0.5926229953765869,41.59903526306152
34,21,41.46386,0.5926229953765869,41.59903526306152
34,23,41.049976,0.5926229953765869,41.59903526306152
34,28,88.81213,0.5926229953765869,41.59903526306152
35,1,87.05586,0.5986309349536896,41.496992111206055
35,2,98.91093,0.5986309349536896,41.496992111206055
35,3,97.26174,0.5986309349536896,41.496992111206055
35,10,156.85464,0.5986309349536896,41.496992111206055
35,15,96.58223,0.5986309349536896,41.496992111206055
35,16,63.537,0.5986309349536896,41.496992111206055
35,18,79.50832,0.5986309349536896,41.496992111206055
35,21,41.578606,0.5986309349536896,41.496992111206055
35,23,41.162308,0.5986309349536896,41.496992111206055
35,28,89.52821,0.5986309349536896,41.496992111206055
35,31,0,0.5986309349536896,41.496992111206055
36,1,88.00032,0.6883675456047058,41.08905792236328
36,2,91.68801,0.6883675456047058,41.08905792236328
36,3,91.13703,0.6883675456047058,41.08905792236328
36,10,158.57584,0.6883675456047058,41.08905792236328
