Frame,TrackID,Speed_kmh,Conf,Processing_ms
18,3,0,0.56233149766922,44.35610771179199
19,3,52.43435,0,44.236183166503906
20,3,39.373165,0,40.82512855529785
21,3,26.248777,0.5199664831161499,41.610002517700195
22,3,39.05802,0.6159383654594421,40.15803337097168
23,3,36.55843,0.5266028046607971,41.902780532836914
24,3,31.39646,0,44.68488693237305
25,3,31.458965,0.5302572250366211,40.59410095214844
26,3,32.333656,0.5404408574104309,44.24881935119629
27,3,22.159939,0,42.29021072387695
28,3,22.18428,0,42.027950286865234
29,3,22.208704,0,41.082143783569336
30,3,21.915144,0,41.577816009521484
31,3,26.414368,0.5108699202537537,38.89584541320801
32,3,26.477951,0,39.64591026306152
33,3,26.541773,0.582801103591919,34.96122360229492
34,3,42.537117,0.6073941588401794,37.734031677246094
35,3,42.97091,0.6350074410438538,38.0091667175293
36,3,42.73155,0,38.51890563964844
37,3,42.82157,0.5986859798431396,39.8101806640625
38,3,42.898438,0.5090978741645813,39.5200252532959
39,3,26.699015,0,39.02268409729004
40,3,26.736383,0,35.646915435791016
41,3,27.117914,0,36.49401664733887
42,3,27.170593,0,37.76693344116211
43,3,26.885712,0,43.23720932006836
44,3,27.296024,0.5713361501693726,39.72816467285156
45,3,32.55825,0.6217129826545715,42.78898239135742
46,3,27.04217,0.57587930560112,39.9928092956543
47,3,27.107868,0.5331652164459229,40.28201103210449
48,3,27.525055,0,44.56496238708496
49,3,27.592829,0,39.025068283081055
50,3,22.465445,0,37.08195686340332
51,3,23.377018,0.6525176465511322,41.29981994628906
52,3,17.781597,0.5252361297607422,41.88084602355957
