Frame,TrackID,Speed_kmh,Conf,Processing_ms
4,3,0,0.6401083866755167,40.32588005065918
5,3,122.749016,0.6171713173389435,40.69185256958008
6,3,92.288666,0.7203720808029175,39.444923400878906
7,3,93.02885,0.5638286173343658,39.75677490234375
8,3,85.42306,0.6326379179954529,39.20888900756836
9,3,80.481995,0.7136777937412262,40.883779525756836
9,8,0,0.7136777937412262,40.883779525756836
10,3,75.1646,0.6552886962890625,38.7880802154541
10,8,190.32346,0.6552886962890625,38.7880802154541
11,3,75.53809,0.693783700466156,41.432857513427734
11,8,164.5886,0.693783700466156,41.432857513427734
12,3,62.804096,0.5943714181582133,37.05930709838867
12,8,156.54787,0.5943714181582133,37.05930709838867
13,3,70.341835,0.5706993043422699,38.649797439575195
13,8,152.46095,0.5706993043422699,38.649797439575195
14,3,71.134575,0.5820954889059067,38.73705863952637
14,8,150.71603,0.5820954889059067,38.73705863952637
15,3,65.43547,0.5175517201423645,41.468143463134766
15,8,141.73831,0.5175517201423645,41.468143463134766
16,3,65.767944,0.6290930807590485,39.099931716918945
16,8,125.06885,0.6290930807590485,39.099931716918945
17,3,66.4298,0.6489982803662618,37.81008720397949
17,8,120.76443,0.6489982803662618,37.81008720397949
18,3,59.54444,0.567590077718099,38.4058952331543
18,8,116.74465,0.567590077718099,38.4058952331543
19,3,60.39538,0.651602566242218,41.57590866088867
19,8,106.395164,0.651602566242218,41.57590866088867
20,3,54.41761,0.5645027359326681,38.96498680114746
20,8,94.986984,0.5645027359326681,38.96498680114746
20,16,0,0.5645027359326681,38.96498680114746
21,3,54.698906,0.7321490248044332,36.344051361083984
21,8,102.55184,0.7321490248044332,36.344051361083984
21,16,158.12675,0.7321490248044332,36.344051361083984
22,3,61.848804,0.575477808713913,40.663957595825195
22,8,97.1086,0.575477808713913,40.663957595825195
22,16,172.48102,0.575477808713913,40.663957595825195
23,3,62.17025,0.5614429712295532,39.15810585021973
23,8,92.545006,0.5614429712295532,39.15810585021973
23,16,169.80171,0.5614429712295532,39.15810585021973
24,3,61.947655,0.5927333533763885,40.79413414001465
24,8,86.701294,0.5927333533763885,40.79413414001465
24,16,169.02678,0.5927333533763885,40.79413414001465
24,18,0,0.5927333533763885,40.79413414001465
24,19,0,0.5927333533763885,40.79413414001465
25,3,68.598404,0.5932333171367645,38.110971450805664
25,8,81.19719,0.5932333171367645,38.110971450805664
25,16,157.2281,0.5932333171367645,38.110971450805664
25,18,33.963608,0.5932333171367645,38.110971450805664
25,19,88.12842,0.5932333171367645,38.110971450805664
26,3,68.955505,0.6246878355741501,40.99726676940918
26,8,82.338844,0.6246878355741501,40.99726676940918
26,16,154.11877,0.6246878355741501,40.99726676940918
26,18,68.207924,0.6246878355741501,40.99726676940918
26,19,72.9572,0.6246878355741501,40.99726676940918
27,3,69.33797,0.6387144724527994,41.815996170043945
27,8,76.77012,0.6387144724527994,41.815996170043945
27,16,139.56995,0.6387144724527994,41.815996170043945
27,18,68.39644,0.6387144724527994,41.815996170043945
27,19,67.98596,0.6387144724527994,41.815996170043945
28,3,69.70084,0.6582863181829453,41.25213623046875
28,8,70.15455,0.6582863181829453,41.25213623046875
28,16,136.22543,0.6582863181829453,41.25213623046875
28,18,59.929752,0.6582863181829453,41.25213623046875
28,19,65.5652,0.6582863181829453,41.25213623046875
29,3,70.65657,0.708818276723226,36.528825759887695
29,8,77.236984,0.708818276723226,36.528825759887695
29,16,126.191246,0.708818276723226,36.528825759887695
29,18,61.81314,0.708818276723226,36.528825759887695
29,19,64.16496,0.708818276723226,36.528825759887695
29,21,0,0.708818276723226,36.528825759887695
30,3,63.181927,0.6141234785318375,41.841983795166016
30,8,71.82187,0.6141234785318375,41.841983795166016
30,16,128.12924,0.6141234785318375,41.841983795166016
30,18,61.983986,0.6141234785318375,41.841983795166016
30,19,64.615616,0.6141234785318375,41.841983795166016
30,21,86.83276,0.6141234785318375,41.841983795166016
31,3,63.514385,0.6055193394422531,40.6191349029541
31,8,71.85749,0.6055193394422531,40.6191349029541
31,16,117.11056,0.6055193394422531,40.6191349029541
31,18,54.918236,0.6055193394422531,40.6191349029541
31,19,65.33032,0.6055193394422531,40.6191349029541
31,21,73.12755,0.6055193394422531,40.6191349029541
32,3,63.870533,0.6068060100078583,38.162946701049805
32,8,72.22273,0.6068060100078583,38.162946701049805
32,16,118.20375,0.6068060100078583,38.162946701049805
32,18,55.222435,0.6068060100078583,38.162946701049805
32,19,65.6266,0.6068060100078583,38.162946701049805
32,21,89.3341,0.6068060100078583,38.162946701049805
32,23,0,0.6068060100078583,38.162946701049805
33,3,64.20848,0.6925690770149231,38.941144943237305
33,8,78.968666,0.6925690770149231,38.941144943237305
33,16,119.19285,0.6925690770149231,38.941144943237305
33,18,55.37547,0.6925690770149231,38.941144943237305
33,19,65.92494,0.6925690770149231,38.941144943237305
33,21,89.62091,0.6925690770149231,38.941144943237305
33,23,104.89046,0.6925690770149231,38.941144943237305
34,3,64.57057,0.6287932395935059,39.52479362487793
34,8,79.58628,0.6287932395935059,39.52479362487793
34,16,119.90015,0.6287932395935059,39.52479362487793
34,18,55.683464,0.6287932395935059,39.52479362487793
34,19,66.22521,0.6287932395935059,39.52479362487793
34,21,90.35246,0.6287932395935059,39.52479362487793
34,23,199.28946,0.6287932395935059,39.52479362487793
35,3,72.190475,0.5614501535892487,40.5881404876709
35,8,86.23983,0.5614501535892487,40.5881404876709
35,16,127.14801,0.5614501535892487,40.5881404876709
35,18,55.838478,0.5614501535892487,40.5881404876709
35,19,66.69877,0.5614501535892487,40.5881404876709
35,21,84.82974,0.5614501535892487,40.5881404876709
35,23,187.49506,0.5614501535892487,40.5881404876709
35,26,0,0.5614501535892487,40.5881404876709
36,3,73.19732,0.5954827864964803,38.96021842956543
36,8,86.91706,0.5954827864964803,38.96021842956543
36,16,134.60526,0.5954827864964803,38.96021842956543
36,18,56.71108,0.5954827864964803,38.96021842956543
36,19,66.58067,0.5954827864964803,38.96021842956543
36,21,91.37532,0.5954827864964803,38.96021842956543
36,23,174.47339,0.5954827864964803,38.96021842956543
36,26,31.27842,0.5954827864964803,38.96021842956543
37,3,72.98906,0.5867347518603007,38.64002227783203
37,8,93.921005,0.5867347518603007,38.64002227783203
37,16,142.57678,0.5867347518603007,38.64002227783203
37,18,57.030304,0.5867347518603007,38.64002227783203
37,19,75.521866,0.5867347518603007,38.64002227783203
37,21,79.38338,0.5867347518603007,38.64002227783203
37,23,161.14407,0.5867347518603007,38.64002227783203
37,26,49.54059,0.5867347518603007,38.64002227783203
38,3,73.38092,0.5682742297649384,44.355154037475586
38,8,88.02647,0.5682742297649384,44.355154037475586
38,16,137.54938,0.5682742297649384,44.355154037475586
38,18,57.190926,0.5682742297649384,44.355154037475586
38,19,75.1269,0.5682742297649384,44.355154037475586
38,21,79.930435,0.5682742297649384,44.355154037475586
38,23,174.44815,0.5682742297649384,44.355154037475586
38,26,43.532043,0.5682742297649384,44.355154037475586
38,28,0,0.5682742297649384,44.355154037475586
39,3,73.80101,0.6598195433616638,40.75002670288086
39,8,88.72499,0.6598195433616638,40.75002670288086
39,16,146.13232,0.6598195433616638,40.75002670288086
39,18,57.514263,0.6598195433616638,40.75002670288086
39,19,81.54868,0.6598195433616638,40.75002670288086
39,21,80.506454,0.6598195433616638,40.75002670288086
39,23,138.07785,0.6598195433616638,40.75002670288086
39,26,40.546127,0.6598195433616638,40.75002670288086
39,28,85.62552,0.6598195433616638,40.75002670288086
40,3,74.1994,0.5870192348957062,37.73999214172363
40,8,96.433464,0.5870192348957062,37.73999214172363
40,16,140.54932,0.5870192348957062,37.73999214172363
40,18,57.116066,0.5870192348957062,37.73999214172363
40,19,74.97945,0.5870192348957062,37.73999214172363
40,21,80.85493,0.5870192348957062,37.73999214172363
40,23,128.63258,0.5870192348957062,37.73999214172363
40,26,46.13842,0.5870192348957062,37.73999214172363
40,28,141.25528,0.5870192348957062,37.73999214172363
41,3,74.62658,0.5124038755893707,39.90006446838379
41,8,89.371605,0.5124038755893707,39.90006446838379
41,16,141.91895,0.5124038755893707,39.90006446838379
41,18,57.438496,0.5124038755893707,39.90006446838379
41,19,74.5538,0.5124038755893707,39.90006446838379
41,21,81.8852,0.5124038755893707,39.90006446838379
41,23,124.70133,0.5124038755893707,39.90006446838379
41,26,46.248436,0.5124038755893707,39.90006446838379
41,28,132.7111,0.5124038755893707,39.90006446838379
42,3,75.03174,0,39.9627685546875
42,8,90.623856,0,39.9627685546875
42,16,143.69199,0,39.9627685546875
42,18,50.40154,0,39.9627685546875
42,19,65.785545,0,39.9627685546875
42,21,88.659225,0,39.9627685546875
42,23,132.68501,0,39.9627685546875
42,26,39.06849,0,39.9627685546875
42,28,128.71568,0,39.9627685546875
43,3,76.09772,0.7797449231147766,37.22810745239258
43,8,98.504074,0.7797449231147766,37.22810745239258
43,16,145.10799,0.7797449231147766,37.22810745239258
43,18,57.92732,0.7797449231147766,37.22810745239258
43,19,72.616234,0.7797449231147766,37.22810745239258
43,21,82.84517,0.7797449231147766,37.22810745239258
43,23,127.88893,0.7797449231147766,37.22810745239258
43,26,46.61019,0.7797449231147766,37.22810745239258
43,28,120.423744,0.7797449231147766,37.22810745239258
44,3,75.87809,0,41.43786430358887
44,8,91.834366,0,41.43786430358887
44,16,146.94157,0,41.43786430358887
44,18,58.256622,0,41.43786430358887
44,19,66.3883,0,41.43786430358887
44,21,82.970566,0,41.43786430358887
44,23,135.35074,0,41.43786430358887
44,26,46.721855,0,41.43786430358887
44,28,127.03617,0,41.43786430358887
45,3,76.29359,0,34.87110137939453
45,8,91.99196,0,34.87110137939453
45,16,148.87204,0,34.87110137939453
45,18,58.98327,0,34.87110137939453
45,19,66.66616,0,34.87110137939453
45,21,83.33506,0,34.87110137939453
45,23,142.62715,0,34.87110137939453
45,26,39.464806,0,34.87110137939453
45,28,111.626915,0,34.87110137939453
46,3,68.76624,0,38.81335258483887
46,8,100.57157,0,38.81335258483887
46,16,157.7789,0,38.81335258483887
46,18,59.321877,0,38.81335258483887
46,19,66.92761,0,38.81335258483887
46,21,83.94862,0,38.81335258483887
46,23,150.01913,0,38.81335258483887
46,26,47.08916,0,38.81335258483887
46,28,112.70375,0,38.81335258483887
47,3,69.14406,0.5224436521530151,39.549827575683594
47,8,93.76341,0.5224436521530151,39.549827575683594
47,16,151.77002,0.5224436521530151,39.549827575683594
