Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.5778947174549103,41.96596145629883
2,3,0,0.5778947174549103,41.96596145629883
2,5,0,0.5778947174549103,41.96596145629883
2,7,0,0.5778947174549103,41.96596145629883
2,9,0,0.5778947174549103,41.96596145629883
3,1,26.827757,0.5762300938367844,43.69306564331055
3,3,4.831667,0.5762300938367844,43.69306564331055
3,5,27.597338,0.5762300938367844,43.69306564331055
3,7,32.32463,0.5762300938367844,43.69306564331055
3,9,4.3044577,0.5762300938367844,43.69306564331055
4,1,26.856535,0.5972898205121359,45.91083526611328
4,3,32.792606,0.5972898205121359,45.91083526611328
4,5,16.20789,0.5972898205121359,45.91083526611328
4,7,18.733952,0.5972898205121359,45.91083526611328
4,9,27.262295,0.5972898205121359,45.91083526611328
4,12,0,0.5972898205121359,45.91083526611328
4,13,0,0.5972898205121359,45.91083526611328
5,1,26.885313,0.5936988145112991,42.34433174133301
5,3,31.328974,0.5936988145112991,42.34433174133301
5,5,39.12564,0.5936988145112991,42.34433174133301
5,7,22.50279,0.5936988145112991,42.34433174133301
5,9,34.989132,0.5936988145112991,42.34433174133301
5,12,4.6380343,0.5936988145112991,42.34433174133301
5,13,0.0,0.5936988145112991,42.34433174133301
6,1,34.123917,0.591847334589277,43.70403289794922
6,3,23.49673,0.591847334589277,43.70403289794922
6,5,36.30388,0.591847334589277,43.70403289794922
6,7,24.996584,0.591847334589277,43.70403289794922
6,9,45.470535,0.591847334589277,43.70403289794922
6,12,16.6284,0.591847334589277,43.70403289794922
6,13,16.9663,0.591847334589277,43.70403289794922
7,1,32.723907,0.6330378949642181,43.7319278717041
7,3,24.490189,0.6330378949642181,43.7319278717041
7,5,35.03733,0.6330378949642181,43.7319278717041
7,7,21.029238,0.6330378949642181,43.7319278717041
7,9,52.2322,0.6330378949642181,43.7319278717041
7,12,20.019384,0.6330378949642181,43.7319278717041
7,13,11.310866,0.6330378949642181,43.7319278717041
8,1,38.603573,0.5769199013710022,42.27614402770996
8,3,29.650974,0.5769199013710022,42.27614402770996
8,5,35.111473,0.5769199013710022,42.27614402770996
8,7,21.075375,0.5769199013710022,42.27614402770996
