Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.6003517508506775,45.20916938781738
3,1,26.981474,0.5420718789100647,44.228315353393555
4,1,41.448307,0.7092856466770172,40.99583625793457
5,1,36.277233,0.6118515431880951,43.39313507080078
6,1,48.59431,0.5501686036586761,40.521860122680664
7,1,49.84922,0.6154026389122009,44.66104507446289
8,1,49.957623,0.5871506929397583,43.5488224029541
9,1,50.189003,0.5997849106788635,45.42207717895508
10,1,56.47055,0.5433582663536072,42.80400276184082
11,1,50.50888,0.6123200058937073,45.169830322265625
12,1,50.73127,0.7381620407104492,49.70908164978027
13,1,56.85337,0.6183563073476156,41.14937782287598
13,13,0,0.6183563073476156,41.14937782287598
14,1,51.081547,0.6052737534046173,41.0001277923584
14,13,75.53956,0.6052737534046173,41.0001277923584
15,1,50.93528,0.5278651416301727,45.63093185424805
15,13,75.78627,0.5278651416301727,45.63093185424805
16,1,45.46764,0.594727635383606,40.80390930175781
16,13,84.93705,0.594727635383606,40.80390930175781
17,1,45.668682,0.6288917064666748,40.94386100769043
17,13,89.74578,0.6288917064666748,40.94386100769043
18,1,45.883617,0.5347633063793182,44.22330856323242
18,13,87.37884,0.5347633063793182,44.22330856323242
19,1,52.13999,0.5728292465209961,43.64180564880371
19,13,88.30674,0.5728292465209961,43.64180564880371
20,1,46.301933,0.6371793150901794,42.45305061340332
20,13,88.89427,0.6371793150901794,42.45305061340332
21,1,52.6025,0.5809806883335114,40.589094161987305
21,13,84.14621,0.5809806883335114,40.589094161987305
22,1,53.243916,0.5027298927307129,45.90296745300293
22,13,79.681015,0.5027298927307129,45.90296745300293
23,1,46.9443,0.5990179032087326,42.85311698913574
23,13,69.35292,0.5990179032087326,42.85311698913574
24,1,47.166798,0.5953474044799805,43.59006881713867
24,13,69.469955,0.5953474044799805,43.59006881713867
24,20,0,0.5953474044799805,43.59006881713867
25,1,44.675938,0.5602724850177765,45.237064361572266
25,13,70.31103,0.5602724850177765,45.237064361572266
25,20,110.418144,0.5602724850177765,45.237064361572266
25,22,0,0.5602724850177765,45.237064361572266
26,1,38.577065,0.5608002344767252,45.91774940490723
26,13,70.78798,0.5608002344767252,45.91774940490723
26,20,82.50131,0.5608002344767252,45.91774940490723
26,22,100.78367,0.5608002344767252,45.91774940490723
27,1,38.757965,0.7646346092224121,44.37994956970215
27,13,71.28916,0.7646346092224121,44.37994956970215
27,20,73.28531,0.7646346092224121,44.37994956970215
27,22,87.92934,0.7646346092224121,44.37994956970215
28,1,39.138664,0.7272857427597046,48.07400703430176
28,13,82.64013,0.7272857427597046,48.07400703430176
28,20,68.744995,0.7272857427597046,48.07400703430176
28,22,83.80001,0.7272857427597046,48.07400703430176
29,1,39.325043,0.5522134304046631,38.954973220825195
29,13,83.20616,0.5522134304046631,38.954973220825195
