Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.689527302980423,37.4908447265625
3,1,153.68755,0.6276108771562576,38.91110420227051
3,5,0,0.6276108771562576,38.91110420227051
4,1,156.16122,0.6488635341326395,36.07296943664551
4,5,206.6421,0.6488635341326395,36.07296943664551
5,1,157.14037,0.7163230776786804,38.481950759887695
5,5,208.52417,0.7163230776786804,38.481950759887695
6,1,151.392,0.626654252409935,40.32778739929199
6,5,200.57355,0.626654252409935,40.32778739929199
7,1,154.03285,0.6334538658459982,32.536983489990234
7,5,191.1468,0.6334538658459982,32.536983489990234
8,1,145.25516,0.6154509782791138,39.466142654418945
8,5,185.57782,0.6154509782791138,39.466142654418945
9,1,141.2474,0.7012187242507935,37.95313835144043
9,5,171.9296,0.7012187242507935,37.95313835144043
10,1,138.20926,0.5789331793785095,39.48211669921875
10,5,152.37703,0.5789331793785095,39.48211669921875
11,1,128.02072,0.6597321331501007,39.109230041503906
11,5,149.63557,0.6597321331501007,39.109230041503906
12,1,106.15476,0.6165948808193207,39.32023048400879
12,5,134.55026,0.6165948808193207,39.32023048400879
13,1,107.46902,0.6965034902095795,39.95370864868164
13,5,125.12473,0.6965034902095795,39.95370864868164
14,1,97.45016,0.6021465510129929,37.63985633850098
14,5,121.33858,0.6021465510129929,37.63985633850098
15,1,92.32556,0.6216960906982422,36.70215606689453
15,5,122.94407,0.6216960906982422,36.70215606689453
16,1,93.6788,0.6242545247077942,37.18090057373047
16,5,106.46388,0.6242545247077942,37.18090057373047
16,11,0,0.6242545247077942,37.18090057373047
17,1,106.26874,0.6617673635482788,38.67506980895996
17,5,113.07402,0.6617673635482788,38.67506980895996
17,11,89.35073,0.6617673635482788,38.67506980895996
18,1,107.26479,0.5649168342351913,35.8281135559082
18,5,120.521095,0.5649168342351913,35.8281135559082
18,11,90.7898,0.5649168342351913,35.8281135559082
19,1,114.065285,0.5769709944725037,36.22889518737793
19,5,121.26365,0.5769709944725037,36.22889518737793
19,11,90.745636,0.5769709944725037,36.22889518737793
20,1,114.715965,0.5877483785152435,37.44101524353027
20,5,128.50409,0.5877483785152435,37.44101524353027
20,11,99.50365,0.5877483785152435,37.44101524353027
20,14,0,0.5877483785152435,37.44101524353027
21,1,121.68701,0.5017073750495911,38.864850997924805
21,5,135.98463,0.5017073750495911,38.864850997924805
21,11,92.037155,0.5017073750495911,38.864850997924805
21,14,31.992558,0.5017073750495911,38.864850997924805
22,1,116.199,0.5297580063343048,35.221099853515625
22,5,137.3317,0.5297580063343048,35.221099853515625
22,11,93.17489,0.5297580063343048,35.221099853515625
22,14,30.899937,0.5297580063343048,35.221099853515625
23,1,117.30437,0.5295136868953705,36.67783737182617
23,5,139.06479,0.5295136868953705,36.67783737182617
23,11,87.32009,0.5295136868953705,36.67783737182617
23,14,31.317698,0.5295136868953705,36.67783737182617
24,1,117.971146,0,40.261030197143555
24,5,140.45798,0,40.261030197143555
24,11,87.95832,0,40.261030197143555
24,14,30.97585,0,40.261030197143555
25,1,119.5283,0,35.488128662109375
25,5,141.74188,0,35.488128662109375
25,11,82.19572,0,35.488128662109375
25,14,31.243677,0,35.488128662109375
26,1,120.21177,0,35.28714179992676
26,5,143.17502,0,35.28714179992676
26,11,82.60651,0,35.28714179992676
26,14,31.325466,0,35.28714179992676
27,1,128.4249,0.5382516384124756,32.38391876220703
27,5,144.62994,0.5382516384124756,32.38391876220703
27,11,83.24129,0.5382516384124756,32.38391876220703
27,14,31.398157,0.5382516384124756,32.38391876220703
28,1,129.67905,0,37.24384307861328
28,5,146.50293,0,37.24384307861328
28,11,89.943886,0,37.24384307861328
28,14,31.480602,0,37.24384307861328
29,1,130.91197,0,33.927202224731445
29,5,148.00912,0,33.927202224731445
29,11,84.281,0,33.927202224731445
29,14,31.553844,0,33.927202224731445
30,1,132.20282,0,38.064002990722656
30,5,150.45735,0,38.064002990722656
30,11,84.93526,0,38.064002990722656
30,14,31.636896,0,38.064002990722656
31,1,133.47194,0,37.72592544555664
31,5,152.02548,0,37.72592544555664
31,11,92.29555,0,37.72592544555664
31,14,31.24921,0,37.72592544555664
32,1,134.801,0.7102482318878174,34.81316566467285
32,5,153.61821,0.7102482318878174,34.81316566467285
32,11,92.492775,0.7102482318878174,34.81316566467285
32,14,31.794336,0.7102482318878174,34.81316566467285
33,1,135.62167,0,36.91411018371582
33,5,155.08287,0,36.91411018371582
33,11,86.68133,0,36.91411018371582
33,14,31.878323,0,36.91411018371582
34,1,137.47649,0,38.691043853759766
34,5,156.72357,0,38.691043853759766
34,11,94.20193,0,38.691043853759766
34,14,31.952946,0,38.691043853759766
35,1,131.29427,0,38.034915924072266
35,5,158.83768,0,38.034915924072266
35,11,94.40441,0,38.034915924072266
35,14,32.03759,0,38.034915924072266
36,1,132.58217,0.6197062730789185,32.898902893066406
36,5,160.5386,0.6197062730789185,32.898902893066406
36,11,87.962845,0.6197062730789185,32.898902893066406
36,14,32.112816,0.6197062730789185,32.898902893066406
37,1,133.93169,0,35.23111343383789
37,5,162.267,0,35.23111343383789
37,11,89.185684,0,35.23111343383789
37,14,32.19812,0,35.23111343383789
38,1,135.2585,0,36.36503219604492
38,5,165.0817,0,36.36503219604492
38,11,96.93663,0,36.36503219604492
38,14,31.79897,0,36.36503219604492
39,1,136.64932,0.5405035018920898,34.1949462890625
39,5,166.88449,0.5405035018920898,34.1949462890625
39,11,89.83697,0.5405035018920898,34.1949462890625
39,14,32.3598,0.5405035018920898,34.1949462890625
40,1,145.04242,0.667886346578598,35.75921058654785
40,5,169.20862,0.667886346578598,35.75921058654785
40,11,91.09932,0.667886346578598,35.75921058654785
40,14,32.446037,0.667886346578598,35.75921058654785
41,1,147.10098,0.5246632695198059,37.53185272216797
41,5,171.07936,0.5246632695198059,37.53185272216797
41,11,99.023254,0.5246632695198059,37.53185272216797
41,14,32.52264,0.5246632695198059,37.53185272216797
42,1,148.02817,0.5343421697616577,37.05596923828125
42,5,172.3083,0.5343421697616577,37.05596923828125
42,11,92.3194,0.5343421697616577,37.05596923828125
42,14,32.60954,0.5343421697616577,37.05596923828125
43,1,150.15262,0.5097155570983887,37.16897964477539
43,5,174.74686,0.5097155570983887,37.16897964477539
43,11,92.47808,0.5097155570983887,37.16897964477539
43,14,27.456095,0.5097155570983887,37.16897964477539
43,23,0,0.5097155570983887,37.16897964477539
44,1,151.73962,0.5808793902397156,38.69795799255371
44,5,176.71013,0.5808793902397156,38.69795799255371
44,11,101.107475,0.5808793902397156,38.69795799255371
44,14,27.52514,0.5808793902397156,38.69795799255371
44,23,119.22717,0.5808793902397156,38.69795799255371
45,1,153.30003,0.5768930315971375,35.92991828918457
45,5,179.24326,0.5768930315971375,35.92991828918457
45,11,94.26402,0.5768930315971375,35.92991828918457
45,14,27.097876,0.5768930315971375,35.92991828918457
45,23,89.1258,0.5768930315971375,35.92991828918457
46,1,154.93742,0.5402670502662659,36.431074142456055
46,5,181.28325,0.5402670502662659,36.431074142456055
46,11,94.427475,0.5402670502662659,36.431074142456055
46,14,27.656113,0.5402670502662659,36.431074142456055
46,23,79.18075,0.5402670502662659,36.431074142456055
47,1,148.00194,0.7043339610099792,35.897254943847656
47,5,184.03117,0.7043339610099792,35.897254943847656
47,11,102.71049,0.7043339610099792,35.897254943847656
47,14,27.225323,0.7043339610099792,35.897254943847656
47,23,74.27515,0.7043339610099792,35.897254943847656
48,1,149.59433,0.5767813324928284,35.7968807220459
48,5,186.72427,0.5767813324928284,35.7968807220459
48,11,96.30702,0.5767813324928284,35.7968807220459
48,14,33.018734,0.5767813324928284,35.7968807220459
48,23,77.3889,0.5767813324928284,35.7968807220459
49,1,150.52798,0.6516605019569397,40.95005989074707
49,5,188.89357,0.6516605019569397,40.95005989074707
49,11,97.10681,0.6516605019569397,40.95005989074707
49,14,33.10767,0.6516605019569397,40.95005989074707
49,23,65.59061,0.6516605019569397,40.95005989074707
49,27,0,0.6516605019569397,40.95005989074707
50,1,152.80423,0.5763380328814188,37.05906867980957
50,5,191.6945,0.5763380328814188,37.05906867980957
50,11,104.949646,0.5763380328814188,37.05906867980957
50,14,33.186638,0.5763380328814188,37.05906867980957
50,23,65.88774,0.5763380328814188,37.05906867980957
50,27,86.29034,0.5763380328814188,37.05906867980957
51,1,154.47531,0.5447000861167908,38.75613212585449
51,5,193.15106,0.5447000861167908,38.75613212585449
51,11,98.41722,0.5447000861167908,38.75613212585449
51,14,33.276287,0.5447000861167908,38.75613212585449
51,23,72.719894,0.5447000861167908,38.75613212585449
51,27,87.65074,0.5447000861167908,38.75613212585449
52,1,164.66415,0.5004189014434814,37.505149841308594
52,5,195.43375,0.5004189014434814,37.505149841308594
52,11,99.24348,0.5004189014434814,37.505149841308594
52,14,33.355812,0.5004189014434814,37.505149841308594
52,23,73.052574,0.5004189014434814,37.505149841308594
52,27,77.43859,0.5004189014434814,37.505149841308594
