Frame,TrackID,Speed_kmh,Conf,Processing_ms
11,4,0,0.553531289100647,39.56007957458496
12,4,0.0,0.7451643943786621,40.6191349029541
13,4,15.329228,0.5421450734138489,44.34704780578613
14,4,50.46224,0.5122020840644836,40.53902626037598
15,4,72.481735,0.5557235479354858,42.76871681213379
16,4,63.4498,0.5035006403923035,39.97993469238281
17,4,69.287186,0,43.80226135253906
18,4,69.44816,0,43.09391975402832
19,4,51.16762,0,40.53497314453125
20,4,41.770836,0.5629922151565552,38.68985176086426
21,4,37.305645,0,42.31095314025879
22,4,64.92983,0.6382939219474792,40.85707664489746
23,4,60.6107,0.5604838132858276,42.227983474731445
24,4,58.69103,0.6435775756835938,41.7170524597168
25,4,41.365135,0,42.86694526672363
26,4,46.563892,0,41.67294502258301
27,4,14.08536,0,41.33200645446777
28,4,12.111827,0.6914027333259583,38.24305534362793
29,4,14.346247,0.5530665814876556,41.73707962036133
30,4,14.341626,0.668918251991272,42.63496398925781
31,4,8.143649,0.6588792204856873,42.34790802001953
31,6,0,0.6588792204856873,42.34790802001953
32,4,8.140947,0.729164719581604,42.58394241333008
32,6,130.86157,0.729164719581604,42.58394241333008
33,4,14.300941,0.6951863964398702,40.58098793029785
33,6,197.65152,0.6951863964398702,40.58098793029785
33,7,0,0.6951863964398702,40.58098793029785
34,4,9.099108,0.7377828359603882,44.075965881347656
34,6,186.3222,0.7377828359603882,44.075965881347656
34,7,235.68947,0.7377828359603882,44.075965881347656
34,8,0,0.7377828359603882,44.075965881347656
35,4,8.118372,0.5247762799263,41.085004806518555
35,6,181.2302,0.5247762799263,41.085004806518555
35,7,197.43121,0.5247762799263,41.085004806518555
35,8,85.00703,0.5247762799263,41.085004806518555
36,4,9.096012,0.6796940267086029,39.810895919799805
36,6,178.64276,0.6796940267086029,39.810895919799805
36,7,194.31389,0.6796940267086029,39.810895919799805
36,8,128.36073,0.6796940267086029,39.810895919799805
37,4,8.115669,0.7450212836265564,44.13485527038574
37,6,186.6068,0.7450212836265564,44.13485527038574
37,7,186.67801,0.7450212836265564,44.13485527038574
37,8,124.15857,0.7450212836265564,44.13485527038574
38,4,8.634978,0.6226749221483866,43.830156326293945
38,6,167.9432,0.6226749221483866,43.830156326293945
38,7,177.03157,0.6226749221483866,43.830156326293945
