Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.5194378097852071,40.827274322509766
3,1,28.849138,0,40.73381423950195
4,1,16.927027,0.6318133175373077,39.59393501281738
5,1,20.919842,0.5523988008499146,39.43300247192383
6,1,22.932413,0.6594349145889282,43.35308074951172
6,6,0,0.6594349145889282,43.35308074951172
7,1,24.15289,0.598558783531189,38.41900825500488
7,6,102.28399,0.598558783531189,38.41900825500488
8,1,19.388319,0.618181437253952,44.48723793029785
8,6,88.5865,0.618181437253952,44.48723793029785
9,1,24.205675,0.6770769953727722,42.27805137634277
9,6,93.65945,0.6770769953727722,42.27805137634277
10,1,24.255934,0.5893572568893433,43.10917854309082
10,6,89.96132,0.5893572568893433,43.10917854309082
11,1,24.306332,0.6891427636146545,38.8948917388916
11,6,87.529335,0.6891427636146545,38.8948917388916
12,1,24.356897,0.7031267881393433,40.42792320251465
12,6,83.05406,0.7031267881393433,40.42792320251465
13,1,24.36282,0.584147572517395,40.84014892578125
13,6,83.83852,0.584147572517395,40.84014892578125
14,1,24.41355,0.7788720726966858,40.74597358703613
14,6,79.27124,0.7788720726966858,40.74597358703613
15,1,24.464445,0.679863691329956,40.56692123413086
15,6,79.466095,0.679863691329956,40.56692123413086
16,1,24.973148,0.6931789517402649,41.76616668701172
16,6,74.60817,0.6931789517402649,41.76616668701172
17,1,20.131605,0.723028838634491,43.25103759765625
17,6,75.10855,0.723028838634491,43.25103759765625
18,1,25.02921,0.6374439895153046,41.75591468811035
18,6,70.16654,0.6374439895153046,41.75591468811035
19,1,25.082241,0.6530658006668091,41.63408279418945
19,6,70.29063,0.6530658006668091,41.63408279418945
20,1,80.91538,0.6015797654787699,37.96195983886719
20,6,66.054276,0.6015797654787699,37.96195983886719
20,9,0,0.6015797654787699,37.96195983886719
21,1,87.182755,0.6011378020048141,42.24801063537598
21,6,66.34235,0.6011378020048141,42.24801063537598
21,9,75.36961,0.6011378020048141,42.24801063537598
22,1,91.93987,0.6762953201929728,42.48499870300293
22,6,66.796074,0.6762953201929728,42.48499870300293
22,9,62.938305,0.6762953201929728,42.48499870300293
23,1,98.740776,0.6278896182775497,42.99306869506836
23,6,67.46425,0.6278896182775497,42.99306869506836
23,9,84.85278,0.6278896182775497,42.99306869506836
24,1,99.44136,0.6439924240112305,44.11005973815918
24,6,53.072773,0.6439924240112305,44.11005973815918
24,9,89.70788,0.6439924240112305,44.11005973815918
25,1,50.98931,0.5747777074575424,44.88492012023926
25,6,58.46512,0.5747777074575424,44.88492012023926
25,9,82.10719,0.5747777074575424,44.88492012023926
26,1,44.53526,0.5936461836099625,43.15781593322754
26,6,53.086082,0.5936461836099625,43.15781593322754
26,9,88.16142,0.5936461836099625,43.15781593322754
27,1,44.9428,0.7019703090190887,42.11306571960449
27,6,53.43268,0.7019703090190887,42.11306571960449
27,9,93.789,0.7019703090190887,42.11306571960449
28,1,38.92393,0.5475139021873474,44.55900192260742
28,6,47.60656,0.5475139021873474,44.55900192260742
28,9,78.93411,0.5475139021873474,44.55900192260742
29,1,38.164078,0.5481098492940267,42.79804229736328
29,6,57.43277,0.5481098492940267,42.79804229736328
29,9,73.979965,0.5481098492940267,42.79804229736328
30,1,31.124298,0.5856834948062897,40.064096450805664
30,6,52.117756,0.5856834948062897,40.064096450805664
30,9,79.64137,0.5856834948062897,40.064096450805664
31,1,31.19585,0.652291476726532,42.71197319030762
31,6,57.9752,0.652291476726532,42.71197319030762
31,9,69.238434,0.652291476726532,42.71197319030762
32,1,31.267675,0.5344549417495728,37.42790222167969
32,6,52.212685,0.5344549417495728,37.42790222167969
32,9,69.68358,0.5344549417495728,37.42790222167969
33,1,30.843771,0.6977875828742981,41.628122329711914
33,6,58.525032,0.6977875828742981,41.628122329711914
33,9,64.21663,0.6977875828742981,41.628122329711914
34,1,31.262478,0.6468360424041748,39.17813301086426
34,6,58.398083,0.6468360424041748,39.17813301086426
34,9,65.3745,0.6468360424041748,39.17813301086426
35,1,31.335083,0.8003132343292236,37.6589298248291
35,6,58.26641,0.8003132343292236,37.6589298248291
35,9,54.58593,0.8003132343292236,37.6589298248291
36,1,38.21229,0.5850135684013367,37.68420219421387
36,6,58.9411,0.5850135684013367,37.68420219421387
36,9,60.675415,0.5850135684013367,37.68420219421387
37,1,38.302032,0.627164900302887,38.265228271484375
37,6,59.20711,0.627164900302887,38.265228271484375
37,9,50.012913,0.627164900302887,38.265228271484375
38,1,38.392097,0.6419931451479594,40.358781814575195
38,6,59.071117,0.6419931451479594,40.358781814575195
38,9,56.029217,0.6419931451479594,40.358781814575195
39,1,38.482445,0.6464574038982391,42.526960372924805
39,6,59.76145,0.6464574038982391,42.526960372924805
39,9,50.08114,0.6464574038982391,42.526960372924805
40,1,44.508904,0.6433756550153097,43.33901405334473
40,6,60.03296,0.6433756550153097,43.33901405334473
40,9,56.404045,0.6433756550153097,43.33901405334473
40,21,0,0.6433756550153097,43.33901405334473
41,1,32.46569,0.6445884257555008,41.04208946228027
41,6,59.89269,0.6445884257555008,41.04208946228027
41,9,45.188477,0.6445884257555008,41.04208946228027
41,21,76.772255,0.6445884257555008,41.04208946228027
42,1,32.480476,0.5822015404701233,40.223121643066406
42,6,60.59905,0.5822015404701233,40.223121643066406
42,9,51.294598,0.5822015404701233,40.223121643066406
42,21,78.67165,0.5822015404701233,40.223121643066406
43,1,33.013744,0.5297653277715048,45.71175575256348
43,6,60.876305,0.5297653277715048,45.71175575256348
43,9,51.53721,0.5297653277715048,45.71175575256348
43,21,69.71375,0.5297653277715048,45.71175575256348
44,1,33.55123,0,46.24295234680176
44,6,61.17317,0,46.24295234680176
44,9,51.76703,0,46.24295234680176
44,21,72.658585,0,46.24295234680176
45,1,27.634266,0,39.19100761413574
45,6,61.454414,0,39.19100761413574
45,9,52.012978,0,39.19100761413574
