Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.7331185936927795,43.84303092956543
3,1,184.99419,0.7378104329109192,42.09113121032715
3,2,0,0.7378104329109192,42.09113121032715
4,1,132.3417,0.6129100322723389,37.51778602600098
4,2,76.65808,0.6129100322723389,37.51778602600098
5,1,124.95466,0,44.63696479797363
5,2,76.89885,0,44.63696479797363
6,1,113.96133,0,39.65592384338379
6,2,68.49797,0,39.65592384338379
7,1,107.47493,0,40.75002670288086
7,2,70.861534,0,40.75002670288086
8,1,92.63641,0,38.97404670715332
8,2,72.70131,0,38.97404670715332
9,1,93.2675,0.6222361326217651,38.69199752807617
9,2,73.162605,0.6222361326217651,38.69199752807617
10,1,93.75382,0.5790498852729797,46.189069747924805
10,2,73.95952,0.5790498852729797,46.189069747924805
11,1,94.39599,0.6725735068321228,47.515153884887695
11,2,74.00219,0.6725735068321228,47.515153884887695
11,4,0,0.6725735068321228,47.515153884887695
12,1,100.98359,0.5740475654602051,45.62497138977051
12,2,74.8134,0.5740475654602051,45.62497138977051
12,4,69.602806,0.5740475654602051,45.62497138977051
13,1,96.34558,0.6673505306243896,44.78096961975098
13,2,74.97238,0.6673505306243896,44.78096961975098
13,4,51.92138,0.6673505306243896,44.78096961975098
14,1,103.05696,0.5434737801551819,45.73202133178711
14,2,75.80165,0.5434737801551819,45.73202133178711
14,4,47.67006,0.5434737801551819,45.73202133178711
15,1,97.937,0.5639773905277252,43.40410232543945
15,2,109.10541,0.5639773905277252,43.40410232543945
15,4,36.97481,0.5639773905277252,43.40410232543945
16,1,98.62315,0.621191680431366,42.205810546875
16,2,120.49233,0.621191680431366,42.205810546875
16,4,31.534283,0.621191680431366,42.205810546875
17,1,99.56816,0,48.12741279602051
17,2,114.88013,0,48.12741279602051
17,4,23.328075,0,48.12741279602051
18,1,99.86381,0,44.36302185058594
18,2,109.54484,0,44.36302185058594
18,4,18.435932,0,44.36302185058594
19,1,100.82604,0.5283401608467102,45.137882232666016
19,2,103.8051,0.5283401608467102,45.137882232666016
19,4,11.579786,0.5283401608467102,45.137882232666016
20,1,101.54233,0.5513530373573303,43.35808753967285
20,2,71.04054,0.5513530373573303,43.35808753967285
20,4,11.578918,0.5513530373573303,43.35808753967285
21,1,109.14679,0.6263300180435181,42.90318489074707
21,2,60.274986,0.6263300180435181,42.90318489074707
21,4,11.577169,0.6263300180435181,42.90318489074707
22,1,103.74099,0.536031186580658,42.79589653015137
22,2,60.53657,0.536031186580658,42.79589653015137
22,4,6.838584,0.536031186580658,42.79589653015137
22,7,0,0.536031186580658,42.79589653015137
23,1,111.01266,0.5980313420295715,40.318965911865234
23,2,60.799885,0.5980313420295715,40.318965911865234
23,4,5.858096,0.5980313420295715,40.318965911865234
23,7,84.1947,0.5980313420295715,40.318965911865234
24,1,105.51936,0.5537989735603333,44.59500312805176
24,2,61.06488,0.5537989735603333,44.59500312805176
24,4,6.8303056,0.5537989735603333,44.59500312805176
24,7,99.79813,0.5537989735603333,44.59500312805176
25,1,112.9267,0.5125449895858765,43.10870170593262
25,2,55.49703,0.5125449895858765,43.10870170593262
25,4,11.564847,0.5125449895858765,43.10870170593262
25,7,95.60828,0.5125449895858765,43.10870170593262
26,1,106.8718,0.5199606716632843,41.74685478210449
26,2,55.738884,0.5199606716632843,41.74685478210449
26,4,10.587821,0.5199606716632843,41.74685478210449
26,7,93.213,0.5199606716632843,41.74685478210449
27,1,107.6535,0,40.838003158569336
27,2,55.982323,0,40.838003158569336
27,4,11.562233,0,40.838003158569336
27,7,92.24727,0,40.838003158569336
28,1,109.24918,0,41.44001007080078
28,2,56.227345,0,41.44001007080078
28,4,11.561379,0,41.44001007080078
28,7,92.83757,0,41.44001007080078
29,1,110.057396,0,41.07189178466797
29,2,62.997307,0,41.07189178466797
29,4,10.585927,0,41.07189178466797
29,7,87.669846,0,41.07189178466797
30,1,111.17171,0,42.39487648010254
30,2,63.27707,0,42.39487648010254
30,4,6.8214693,0,42.39487648010254
30,7,81.87126,0,42.39487648010254
31,1,112.00132,0,40.9090518951416
31,2,63.558716,0,40.9090518951416
31,4,6.8187513,0,40.9090518951416
31,7,82.39727,0,40.9090518951416
32,1,119.90495,0,40.54903984069824
32,2,63.842224,0,40.54903984069824
32,4,5.841098,0,40.54903984069824
32,7,82.95113,0,40.54903984069824
33,1,113.479065,0.5418843626976013,39.90602493286133
33,2,64.12763,0.5418843626976013,39.90602493286133
33,4,10.29904,0.5418843626976013,39.90602493286133
33,7,83.87805,0.5418843626976013,39.90602493286133
34,1,121.53011,0.7061828374862671,40.322065353393555
34,2,57.891663,0.7061828374862671,40.322065353393555
34,4,10.298186,0.7061828374862671,40.322065353393555
34,7,84.05263,0.7061828374862671,40.322065353393555
35,1,115.51438,0.7892459034919739,39.816856384277344
35,2,58.149372,0.7892459034919739,39.816856384277344
35,4,9.324011,0.7892459034919739,39.816856384277344
35,7,91.01105,0.7892459034919739,39.816856384277344
35,10,0,0.7892459034919739,39.816856384277344
36,1,116.95265,0.5935067534446716,44.760942459106445
36,2,58.408833,0.5935067534446716,44.760942459106445
36,4,10.295589,0.5935067534446716,44.760942459106445
36,7,91.6082,0.5935067534446716,44.760942459106445
36,10,104.34979,0.5935067534446716,44.760942459106445
37,1,118.17391,0.5278206467628479,46.347856521606445
37,2,58.670044,0.5278206467628479,46.347856521606445
37,4,10.294748,0.5278206467628479,46.347856521606445
37,7,92.2375,0.5278206467628479,46.347856521606445
37,10,105.72412,0.5278206467628479,46.347856521606445
38,1,119.08327,0.5614959001541138,45.01819610595703
38,2,58.932972,0.5614959001541138,45.01819610595703
38,4,5.8335786,0.5614959001541138,45.01819610595703
38,7,92.87328,0.5614959001541138,45.01819610595703
38,10,115.745544,0.5614959001541138,45.01819610595703
38,13,0,0.5614959001541138,45.01819610595703
39,1,120.33818,0.5646373629570007,46.87309265136719
39,2,65.60644,0.5646373629570007,46.87309265136719
39,4,6.8017244,0.5646373629570007,46.87309265136719
39,7,93.48887,0.5646373629570007,46.87309265136719
39,10,114.16296,0.5646373629570007,46.87309265136719
39,13,134.92482,0.5646373629570007,46.87309265136719
40,1,121.27273,0.5337072014808655,45.62091827392578
40,2,65.903496,0.5337072014808655,45.62091827392578
40,4,6.7989883,0.5337072014808655,45.62091827392578
40,7,94.13776,0.5337072014808655,45.62091827392578
40,10,113.04338,0.5337072014808655,45.62091827392578
40,13,121.95659,0.5337072014808655,45.62091827392578
41,1,129.33289,0,46.54693603515625
41,2,66.20253,0,46.54693603515625
41,4,10.561862,0,46.54693603515625
41,7,87.96565,0,46.54693603515625
41,10,120.18367,0,46.54693603515625
41,13,108.24555,0,46.54693603515625
42,1,122.954025,0,46.582937240600586
42,2,66.50359,0,46.582937240600586
42,4,11.53219,0,46.582937240600586
42,7,88.57602,0,46.582937240600586
42,10,121.33623,0,46.582937240600586
42,13,108.839485,0,46.582937240600586
43,1,132.37733,0.5203961133956909,42.923927307128906
43,2,66.80678,0.5203961133956909,42.923927307128906
43,4,11.531344,0.5203961133956909,42.923927307128906
43,7,89.19293,0.5203961133956909,42.923927307128906
43,10,122.809,0.5203961133956909,42.923927307128906
43,13,120.980286,0.5203961133956909,42.923927307128906
44,1,125.89439,0.6035696864128113,46.95296287536621
44,2,60.703224,0.6035696864128113,46.95296287536621
44,4,10.559984,0.6035696864128113,46.95296287536621
44,7,89.790184,0.6035696864128113,46.95296287536621
