Frame,TrackID,Speed_kmh,Conf,Processing_ms
18,2,0,0.7679738998413086,39.77513313293457
19,2,80.34814,0,37.35804557800293
20,2,94.49635,0,38.94305229187012
21,2,90.22556,0,50.80604553222656
22,2,87.781876,0,43.52998733520508
23,2,92.47041,0,40.80080986022949
24,2,93.1257,0,39.38627243041992
25,2,88.241776,0,35.58468818664551
26,2,94.69084,0.6048287749290466,40.87400436401367
27,2,95.732506,0,40.5728816986084
28,2,90.349915,0,35.89820861816406
29,2,96.96508,0,39.96682167053223
30,2,97.66886,0,36.99207305908203
31,2,98.628586,0,41.62120819091797
32,2,99.350624,0,36.65781021118164
33,2,100.4746,0,36.04602813720703
34,2,101.477005,0.5136412978172302,37.63604164123535
35,2,101.79576,0,43.35379600524902
36,2,96.48509,0,39.125919342041016
37,2,103.58584,0,40.29393196105957
38,2,104.36312,0.6671171188354492,36.96894645690918
39,2,98.92688,0,38.7568473815918
40,2,106.65721,0,39.476871490478516
41,2,106.99679,0,38.916826248168945
42,2,108.09788,0,36.80086135864258
43,2,108.92659,0.7187502980232239,39.688825607299805
44,2,109.764915,0.5233627557754517,37.69397735595703
45,2,110.90928,0.6077755391597748,40.51399230957031
45,7,0,0.6077755391597748,40.51399230957031
46,2,112.24382,0,40.05002975463867
46,7,79.12919,0,40.05002975463867
47,2,105.94124,0,46.76985740661621
47,7,79.40538,0,46.76985740661621
48,2,113.79614,0,38.437843322753906
48,7,79.68348,0,38.437843322753906
49,2,114.69147,0,40.911197662353516
49,7,79.963554,0,40.911197662353516
50,2,108.75389,0,40.0698184967041
50,7,80.24559,0,40.0698184967041
51,2,116.83453,0,41.203975677490234
51,7,86.428024,0,41.203975677490234
52,2,118.280334,0,39.30521011352539
52,7,87.03873,0,39.30521011352539
