Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.6312057375907898,42.22702980041504
3,1,56.93253,0.5212313532829285,40.502071380615234
4,1,57.067635,0.6259342432022095,36.60297393798828
5,1,57.203335,0.5517697334289551,39.95013236999512
5,2,0,0.5517697334289551,39.95013236999512
6,1,57.3397,0.5642935335636139,38.926124572753906
6,2,169.01018,0.5642935335636139,38.926124572753906
7,1,57.09426,0.6439195871353149,40.006160736083984
7,2,157.17673,0.6439195871353149,40.006160736083984
8,1,57.36498,0,39.69216346740723
8,2,143.01654,0,39.69216346740723
9,1,57.637585,0,42.285919189453125
9,2,144.38596,0,42.285919189453125
10,1,57.91218,0,39.083003997802734
10,2,138.9392,0,39.083003997802734
11,1,58.18876,0,37.81914710998535
11,2,135.48677,0,37.81914710998535
12,1,58.84977,0,37.81318664550781
12,2,130.3558,0,37.81318664550781
13,1,58.73113,0,43.61319541931152
13,2,138.43848,0,43.61319541931152
14,1,59.01363,0,43.87617111206055
14,2,133.20132,0,43.87617111206055
15,1,59.298157,0,40.02094268798828
15,2,141.4876,0,40.02094268798828
16,1,53.315346,0,42.75989532470703
16,2,136.14125,0,42.75989532470703
17,1,53.572548,0,40.21406173706055
17,2,144.63852,0,40.21406173706055
18,1,54.23416,0,40.51613807678223
18,2,139.1797,0,40.51613807678223
19,1,54.076965,0,40.287017822265625
19,2,147.89583,0,40.287017822265625
20,1,54.3397,0,43.52903366088867
20,2,142.3212,0,43.52903366088867
21,1,60.873802,0,36.77010536193848
21,2,151.26433,0,36.77010536193848
22,1,61.171906,0,40.74287414550781
22,2,145.57047,0,40.74287414550781
23,1,61.47228,0,43.931007385253906
23,2,154.74911,0,43.931007385253906
24,1,62.196453,0.6255598068237305,39.14618492126465
24,2,148.9324,0.6255598068237305,39.14618492126465
25,1,62.061188,0.6407318711280823,39.15596008300781
25,2,158.35568,0.6407318711280823,39.15596008300781
26,1,62.36814,0,40.68493843078613
26,2,152.4123,0,40.68493843078613
27,1,62.677345,0.50847989320755,40.64607620239258
27,2,162.08968,0.50847989320755,40.64607620239258
28,1,62.988808,0.5480645298957825,41.68295860290527
28,2,156.01585,0.5480645298957825,41.68295860290527
29,1,63.302692,0.5206523537635803,38.125038146972656
29,2,165.95723,0.5206523537635803,38.125038146972656
29,5,0,0.5206523537635803,38.125038146972656
30,1,63.599712,0,42.85407066345215
30,2,159.74898,0,42.85407066345215
30,5,4.933251,0,42.85407066345215
31,1,63.918114,0.5893054008483887,38.43188285827637
31,2,169.96484,0.5893054008483887,38.43188285827637
31,5,20.930996,0.5893054008483887,38.43188285827637
32,1,64.23894,0.521368145942688,42.05632209777832
32,2,163.61784,0.521368145942688,42.05632209777832
32,5,43.485424,0.521368145942688,42.05632209777832
33,1,57.74987,0,41.85891151428223
33,2,174.11932,0,41.85891151428223
33,5,32.614067,0,41.85891151428223
34,1,58.04001,0,40.75479507446289
34,2,167.62924,0,40.75479507446289
34,5,31.894613,0,40.75479507446289
35,1,58.79531,0.6213002502918243,39.396047592163086
35,2,178.42776,0.6213002502918243,39.396047592163086
35,5,33.878044,0.6213002502918243,39.396047592163086
36,1,58.608997,0,36.53407096862793
36,2,171.79007,0,36.53407096862793
36,5,32.303776,0,36.53407096862793
37,1,58.905743,0.5706222057342529,38.40374946594238
37,2,182.89803,0.5706222057342529,38.40374946594238
37,5,32.36881,0.5706222057342529,38.40374946594238
38,1,66.017006,0.5662410855293274,40.36688804626465
38,2,176.108,0.5662410855293274,40.36688804626465
38,5,47.219463,0.5662410855293274,40.36688804626465
39,1,66.35385,0.7891547083854675,38.04492950439453
39,2,187.53836,0.7891547083854675,38.04492950439453
39,5,51.136852,0.7891547083854675,38.04492950439453
40,1,66.69324,0.5119008421897888,41.975975036621094
40,2,180.59114,0.5119008421897888,41.975975036621094
40,5,75.82148,0.5119008421897888,41.975975036621094
41,1,67.52016,0.5144919157028198,41.42117500305176
41,2,192.35753,0.5144919157028198,41.42117500305176
41,5,74.001175,0.5144919157028198,41.42117500305176
42,1,67.35877,0.5373892784118652,39.795875549316406
42,2,185.24792,0.5373892784118652,39.795875549316406
42,5,74.09768,0.5373892784118652,39.795875549316406
43,1,67.70598,0.5804150700569153,38.374900817871094
43,2,197.36464,0.5804150700569153,38.374900817871094
43,5,72.434715,0.5804150700569153,38.374900817871094
44,1,68.05583,0.7925089597702026,37.863969802856445
44,2,190.08731,0.7925089597702026,37.863969802856445
44,5,75.625015,0.7925089597702026,37.863969802856445
45,1,68.408485,0.7968912720680237,41.06402397155762
45,2,202.56973,0.7968912720680237,41.06402397155762
45,5,53.323906,0.7968912720680237,41.06402397155762
46,1,68.76384,0.8232810497283936,38.523197174072266
46,2,195.11917,0.8232810497283936,38.523197174072266
46,5,55.512596,0.8232810497283936,38.523197174072266
47,1,69.632195,0.772344708442688,38.41996192932129
47,2,207.98335,0.772344708442688,38.41996192932129
47,5,44.99671,0.772344708442688,38.41996192932129
48,1,69.460625,0,41.810035705566406
48,2,200.35367,0,41.810035705566406
48,5,32.792458,0,41.810035705566406
49,1,69.82424,0.5714396834373474,42.57369041442871
49,2,213.61673,0.5714396834373474,42.57369041442871
49,5,32.74577,0.5714396834373474,42.57369041442871
50,1,70.19072,0.748860239982605,38.93470764160156
50,2,205.80205,0.748860239982605,38.93470764160156
50,5,33.116024,0.748860239982605,38.93470764160156
51,1,63.09223,0.5765680074691772,38.53797912597656
51,2,219.48201,0.5765680074691772,38.53797912597656
51,5,33.08571,0.5765680074691772,38.53797912597656
52,1,63.423786,0.6659085154533386,39.768218994140625
52,2,211.47598,0.6659085154533386,39.768218994140625
52,5,26.700428,0.6659085154533386,39.768218994140625
