Frame,TrackID,Speed_kmh,Conf,Processing_ms
33,3,0,0.5820164978504181,36.348819732666016
34,3,156.35199,0.6988041698932648,37.51778602600098
34,4,0,0.6988041698932648,37.51778602600098
35,3,130.59709,0,40.12179374694824
35,4,57.460747,0,40.12179374694824
36,3,132.33937,0,39.010047912597656
36,4,58.684982,0,39.010047912597656
37,3,133.1619,0,36.01384162902832
37,4,58.464848,0,36.01384162902832
38,3,123.30259,0.570305347442627,38.47074508666992
38,4,58.97653,0.570305347442627,38.47074508666992
39,3,114.09324,0,36.06986999511719
39,4,52.8442,0,36.06986999511719
40,3,115.37858,0,33.47611427307129
40,4,53.544975,0,33.47611427307129
41,3,110.66286,0,33.26010704040527
41,4,53.368584,0,33.26010704040527
42,3,112.249695,0,34.955739974975586
42,4,54.080223,0,34.955739974975586
43,3,118.38081,0,35.81404685974121
43,4,53.900806,0,35.81404685974121
44,3,107.84819,0.5293859243392944,35.859107971191406
44,4,54.450726,0.5293859243392944,35.859107971191406
45,3,109.198044,0,40.563106536865234
45,4,54.269043,0,40.563106536865234
46,3,104.7021,0.6809913516044617,39.63422775268555
46,4,55.000134,0.6809913516044617,39.63422775268555
47,3,99.57955,0,37.41121292114258
47,4,54.81537,0,37.41121292114258
48,3,100.47881,0,32.599687576293945
48,4,55.55789,0,32.599687576293945
49,3,113.38794,0,33.72073173522949
49,4,61.599174,0,33.72073173522949
50,3,114.02982,0,31.456947326660156
50,4,55.977608,0,31.456947326660156
51,3,120.54442,0.5009437203407288,33.55813026428223
51,4,55.787373,0.5009437203407288,33.55813026428223
