Frame,TrackID,Speed_kmh,Conf,Processing_ms
6,2,0,0.5629916191101074,45.13287544250488
7,2,71.243065,0,43.79105567932129
8,2,134.29015,0.5820685029029846,42.94610023498535
9,2,97.70017,0.5013994574546814,47.84202575683594
10,2,73.27513,0,48.05707931518555
11,2,59.600105,0,44.461965560913086
12,2,45.351494,0,48.51222038269043
13,2,5.884048,0,44.53873634338379
14,2,0.98000157,0,43.28489303588867
15,2,0.98000157,0,46.58031463623047
16,2,17.678663,0.5735993981361389,42.4199104309082
17,2,18.666101,0,46.0970401763916
18,2,18.666101,0,45.506954193115234
19,2,25.437988,0,46.06199264526367
20,2,26.428167,0,47.56021499633789
21,2,9.740076,0,45.577049255371094
22,2,9.743619,0,46.117305755615234
23,2,10.7350025,0,41.89300537109375
24,2,10.764787,0,43.69997978210449
25,2,9.774608,0,42.93179512023926
26,2,9.778189,0,45.758962631225586
27,2,9.781743,0,46.65541648864746
28,2,39.5451,0.5516560077667236,45.217037200927734
29,2,32.74343,0,46.84591293334961
30,2,32.74343,0,45.08781433105469
31,2,32.731194,0,43.152809143066406
32,2,31.736658,0.5720996856689453,44.435977935791016
33,2,0.9819166,0,45.99404335021973
34,2,0.9819166,0,44.326066970825195
35,2,12.502413,0.5567222237586975,45.74298858642578
36,2,11.520495,0,46.86307907104492
37,2,12.505053,0,45.590877532958984
38,2,12.505053,0,45.59016227722168
39,2,13.489215,0,46.85521125793457
40,2,8.177246,0,46.66876792907715
41,2,8.177246,0.5088924169540405,45.96519470214844
42,2,8.17838,0,45.3341007232666
43,2,36.93238,0.5785982012748718,47.53422737121582
44,2,35.94822,0,43.40696334838867
45,2,41.99456,0.6432211399078369,46.07105255126953
46,2,60.31554,0.5757974982261658,47.84584045410156
47,2,60.31153,0,43.563127517700195
48,2,37.285828,0,40.16685485839844
49,2,38.26641,0,41.628360748291016
50,2,26.992498,0,45.76396942138672
51,2,9.652892,0,48.52700233459473
52,2,9.652974,0.5757209658622742,44.83199119567871
