Frame,TrackID,Speed_kmh,Conf,Processing_ms
9,7,0,0.5968056321144104,45.866966247558594
10,7,0.0,0.5139708518981934,51.374197006225586
11,7,13.396343,0,53.431034088134766
12,7,10.503033,0.628961980342865,53.069114685058594
13,7,14.588064,0.5783955156803131,56.23602867126465
14,7,12.614725,0,48.28810691833496
15,7,18.382221,0,48.55179786682129
16,7,13.96933,0.6239693760871887,49.07798767089844
17,7,18.416348,0,47.48082160949707
18,7,18.449575,0.6539053916931152,50.789833068847656
19,7,22.918776,0.7160978317260742,46.6921329498291
20,7,18.100681,0,42.65093803405762
21,7,22.578754,0.6671974658966064,48.51198196411133
22,7,17.188457,0.6448250710964203,48.28596115112305
23,7,17.617472,0.7208261787891388,50.22096633911133
23,10,0,0.7208261787891388,50.22096633911133
24,7,17.652567,0.5706570148468018,46.58102989196777
24,10,54.13961,0.5706570148468018,46.58102989196777
25,7,17.656748,0.5798919796943665,49.868106842041016
25,10,53.341927,0.5798919796943665,49.868106842041016
26,7,23.962467,0.616369366645813,46.23603820800781
26,10,44.659637,0.616369366645813,46.23603820800781
27,7,24.91923,0.6542482574780782,53.4820556640625
27,10,47.192642,0.6542482574780782,53.4820556640625
28,7,24.572348,0.6859236061573029,52.68597602844238
28,10,43.253517,0.6859236061573029,52.68597602844238
29,7,24.619663,0.6939187347888947,54.277896881103516
29,10,43.084023,0.6939187347888947,54.277896881103516
30,7,23.666084,0.6336360375086466,50.051212310791016
30,10,43.66626,0.6336360375086466,50.051212310791016
31,7,17.444447,0.6337547302246094,55.01604080200195
31,10,43.419884,0.6337547302246094,55.01604080200195
31,13,0,0.6337547302246094,55.01604080200195
32,7,22.007437,0.5665950179100037,49.497127532958984
32,10,43.63217,0.5665950179100037,49.497127532958984
32,13,4.8063426,0.5665950179100037,49.497127532958984
33,7,22.055225,0.6155421882867813,50.286293029785156
33,10,43.73892,0.6155421882867813,50.286293029785156
33,13,31.275444,0.6155421882867813,50.286293029785156
34,7,16.55934,0.6133649051189423,49.3319034576416
34,10,43.941467,0.6133649051189423,49.3319034576416
34,13,30.879477,0.6133649051189423,49.3319034576416
35,7,28.035992,0.5977308452129364,50.585031509399414
35,10,44.15763,0.5977308452129364,50.585031509399414
35,13,24.367111,0.5977308452129364,50.585031509399414
35,14,0,0.5977308452129364,50.585031509399414
36,7,28.097675,0.666422446568807,53.5588264465332
36,10,44.619843,0.666422446568807,53.5588264465332
36,13,25.524921,0.666422446568807,53.5588264465332
36,14,4.675935,0.666422446568807,53.5588264465332
37,7,28.159576,0.7752615809440613,52.64401435852051
37,10,44.841606,0.7752615809440613,52.64401435852051
37,13,30.19538,0.7752615809440613,52.64401435852051
37,14,15.007284,0.7752615809440613,52.64401435852051
38,7,28.636663,0.5289182364940643,50.53305625915527
38,10,44.582455,0.5289182364940643,50.53305625915527
38,13,24.290545,0.5289182364940643,50.53305625915527
38,14,11.564509,0.5289182364940643,50.53305625915527
39,7,29.608166,0.5821895450353622,48.97189140319824
39,10,45.19666,0.5821895450353622,48.97189140319824
39,13,23.929508,0.5821895450353622,48.97189140319824
39,14,15.784723,0.5821895450353622,48.97189140319824
40,7,23.737614,0.5851246953010559,51.99170112609863
40,10,39.27334,0.5851246953010559,51.99170112609863
40,13,29.052057,0.5851246953010559,51.99170112609863
40,14,13.564906,0.5851246953010559,51.99170112609863
41,7,23.78651,0,51.045894622802734
41,10,45.157364,0,51.045894622802734
41,13,28.703705,0,51.045894622802734
41,14,12.629719,0,51.045894622802734
42,7,24.255093,0.5983536243438721,60.134172439575195
42,10,39.186256,0.5983536243438721,60.134172439575195
42,13,28.767368,0.5983536243438721,60.134172439575195
42,14,29.616028,0.5983536243438721,60.134172439575195
43,7,23.890806,0.5530388951301575,49.13496971130371
43,10,45.4827,0.5530388951301575,49.13496971130371
43,13,29.255829,0.5530388951301575,49.13496971130371
43,14,28.680237,0.5530388951301575,49.13496971130371
44,7,23.896694,0.6008975505828857,51.526784896850586
44,10,39.851433,0.6008975505828857,51.526784896850586
