Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,2,0,0.6347832594599042,38.81382942199707
2,3,0,0.6347832594599042,38.81382942199707
2,4,0,0.6347832594599042,38.81382942199707
2,5,0,0.6347832594599042,38.81382942199707
3,2,57.73905,0.595560622215271,31.24690055847168
3,3,76.28297,0.595560622215271,31.24690055847168
3,4,0.0,0.595560622215271,31.24690055847168
3,5,58.58269,0.595560622215271,31.24690055847168
3,9,0,0.595560622215271,31.24690055847168
3,11,0,0.595560622215271,31.24690055847168
3,12,0,0.595560622215271,31.24690055847168
4,2,41.79842,0.6493597541536603,35.34102439880371
4,3,63.701744,0.6493597541536603,35.34102439880371
4,4,13.984866,0.6493597541536603,35.34102439880371
4,5,43.00094,0.6493597541536603,35.34102439880371
4,9,0.0,0.6493597541536603,35.34102439880371
4,11,0.0,0.6493597541536603,35.34102439880371
4,12,0.0,0.6493597541536603,35.34102439880371
5,2,47.24738,0.6311351571764264,39.2460823059082
5,3,59.579235,0.6311351571764264,39.2460823059082
5,4,10.869893,0.6311351571764264,39.2460823059082
5,5,47.006115,0.6311351571764264,39.2460823059082
5,9,16.560694,0.6311351571764264,39.2460823059082
5,11,2.4196131,0.6311351571764264,39.2460823059082
5,12,31.520716,0.6311351571764264,39.2460823059082
5,13,0,0.6311351571764264,39.2460823059082
6,2,42.246204,0.6657229321343558,34.22188758850098
6,3,64.428406,0.6657229321343558,34.22188758850098
6,4,20.693287,0.6657229321343558,34.22188758850098
6,5,49.53063,0.6657229321343558,34.22188758850098
6,9,22.110678,0.6657229321343558,34.22188758850098
6,11,1.6130754,0.6657229321343558,34.22188758850098
6,12,21.013811,0.6657229321343558,34.22188758850098
6,13,0.0,0.6657229321343558,34.22188758850098
7,2,39.25724,0.6297653093934059,34.220218658447266
7,3,56.72602,0.6297653093934059,34.220218658447266
7,4,21.811481,0.6297653093934059,34.220218658447266
7,5,45.169483,0.6297653093934059,34.220218658447266
7,9,24.308327,0.6297653093934059,34.220218658447266
7,11,2.4191365,0.6297653093934059,34.220218658447266
7,12,23.990446,0.6297653093934059,34.220218658447266
7,13,30.191788,0.6297653093934059,34.220218658447266
8,2,39.025158,0.6159719399043492,39.550065994262695
8,3,51.868736,0.6159719399043492,39.550065994262695
8,4,27.079477,0.6159719399043492,39.550065994262695
8,5,39.415894,0.6159719399043492,39.550065994262695
8,9,26.720255,0.6159719399043492,39.550065994262695
8,11,1.9353092,0.6159719399043492,39.550065994262695
8,12,19.192356,0.6159719399043492,39.550065994262695
8,13,20.12786,0.6159719399043492,39.550065994262695
8,17,0,0.6159719399043492,39.550065994262695
9,2,45.65111,0.6013959869742393,38.36798667907715
9,3,52.420288,0.6013959869742393,38.36798667907715
9,4,26.764725,0.6013959869742393,38.36798667907715
9,5,39.50267,0.6013959869742393,38.36798667907715
9,9,26.720255,0.6013959869742393,38.36798667907715
9,11,2.9023805,0.6013959869742393,38.36798667907715
9,12,25.312788,0.6013959869742393,38.36798667907715
9,13,22.969032,0.6013959869742393,38.36798667907715
9,17,27.36065,0.6013959869742393,38.36798667907715
9,18,0,0.6013959869742393,38.36798667907715
10,2,39.54582,0.5958965335573468,37.07385063171387
10,3,52.64339,0.5958965335573468,37.07385063171387
10,4,26.770596,0.5958965335573468,37.07385063171387
10,5,34.08214,0.5958965335573468,37.07385063171387
10,9,26.792324,0.5958965335573468,37.07385063171387
10,11,24.862452,0.5958965335573468,37.07385063171387
10,12,12.704503,0.5958965335573468,37.07385063171387
10,13,24.69038,0.5958965335573468,37.07385063171387
10,17,13.680325,0.5958965335573468,37.07385063171387
10,18,28.676805,0.5958965335573468,37.07385063171387
11,2,39.633045,0.6109530244554792,35.55798530578613
11,3,47.720684,0.6109530244554792,35.55798530578613
11,4,17.671383,0.6109530244554792,35.55798530578613
11,5,28.25625,0.6109530244554792,35.55798530578613
11,9,26.864834,0.6109530244554792,35.55798530578613
11,11,30.437124,0.6109530244554792,35.55798530578613
11,12,19.32218,0.6109530244554792,35.55798530578613
11,13,31.02229,0.6109530244554792,35.55798530578613
11,17,10.714206,0.6109530244554792,35.55798530578613
11,18,28.712925,0.6109530244554792,35.55798530578613
12,2,46.0846,0.6243103742599487,36.160945892333984
12,3,53.119183,0.6243103742599487,36.160945892333984
12,4,18.080015,0.6243103742599487,36.160945892333984
12,5,34.318634,0.6243103742599487,36.160945892333984
12,9,21.722034,0.6243103742599487,36.160945892333984
12,11,29.46966,0.6243103742599487,36.160945892333984
12,12,12.738111,0.6243103742599487,36.160945892333984
12,13,24.845137,0.6243103742599487,36.160945892333984
12,17,15.390321,0.6243103742599487,36.160945892333984
12,18,20.682905,0.6243103742599487,36.160945892333984
13,2,40.343685,0.579286515712738,41.02206230163574
13,3,48.02761,0.579286515712738,41.02206230163574
13,4,12.812021,0.579286515712738,41.02206230163574
13,5,33.988914,0.579286515712738,41.02206230163574
13,9,21.18351,0.579286515712738,41.02206230163574
13,11,35.056576,0.579286515712738,41.02206230163574
13,12,19.373753,0.579286515712738,41.02206230163574
13,13,24.845137,0.579286515712738,41.02206230163574
13,17,13.270053,0.579286515712738,41.02206230163574
13,18,22.715473,0.579286515712738,41.02206230163574
13,21,0,0.579286515712738,41.02206230163574
14,2,40.54663,0.5794367790222168,37.268877029418945
14,3,47.901375,0.5794367790222168,37.268877029418945
14,4,12.833145,0.5794367790222168,37.268877029418945
14,5,34.480873,0.5794367790222168,37.268877029418945
14,9,21.18351,0.5794367790222168,37.268877029418945
14,11,35.065674,0.5794367790222168,37.268877029418945
14,12,14.294238,0.5794367790222168,37.268877029418945
14,13,24.459444,0.5794367790222168,37.268877029418945
14,17,14.21702,0.5794367790222168,37.268877029418945
14,18,23.949572,0.5794367790222168,37.268877029418945
14,21,76.95276,0.5794367790222168,37.268877029418945
15,2,40.637177,0.6220399439334869,38.38300704956055
15,3,48.106308,0.6220399439334869,38.38300704956055
15,4,11.899286,0.6220399439334869,38.38300704956055
15,5,34.5576,0.6220399439334869,38.38300704956055
15,9,28.596289,0.6220399439334869,38.38300704956055
15,11,17.73539,0.6220399439334869,38.38300704956055
15,12,20.945744,0.6220399439334869,38.38300704956055
15,13,24.522821,0.6220399439334869,38.38300704956055
15,17,15.1766,0.6220399439334869,38.38300704956055
15,18,23.62669,0.6220399439334869,38.38300704956055
15,21,63.255363,0.6220399439334869,38.38300704956055
15,23,0,0.6220399439334869,38.38300704956055
16,2,41.138634,0.6495435237884521,33.42580795288086
16,3,48.325115,0.6495435237884521,33.42580795288086
16,4,16.277418,0.6495435237884521,33.42580795288086
16,5,40.707996,0.6495435237884521,33.42580795288086
16,9,21.881649,0.6495435237884521,33.42580795288086
16,11,12.160716,0.6495435237884521,33.42580795288086
16,12,14.328064,0.6495435237884521,33.42580795288086
16,13,19.197092,0.6495435237884521,33.42580795288086
