Frame,TrackID,Speed_kmh,Conf,Processing_ms
5,3,0,0.6843859851360321,43.26128959655762
6,3,181.56581,0.5281275808811188,44.119834899902344
7,3,169.95197,0.6172331869602203,47.80006408691406
8,3,167.38478,0,47.39093780517578
9,3,166.20956,0.6689669887224833,41.404008865356445
10,3,160.92615,0.660883883635203,43.82920265197754
11,3,152.51364,0.702001690864563,39.87717628479004
11,7,0,0.702001690864563,39.87717628479004
11,8,0,0.702001690864563,39.87717628479004
12,3,149.47043,0.5482532382011414,44.9831485748291
12,7,80.22729,0.5482532382011414,44.9831485748291
12,8,101.841805,0.5482532382011414,44.9831485748291
13,3,140.00356,0.6346365610758463,43.1058406829834
13,7,80.48576,0.6346365610758463,43.1058406829834
13,8,103.03316,0.6346365610758463,43.1058406829834
14,3,130.66936,0.610217293103536,40.802955627441406
14,7,90.390724,0.610217293103536,40.802955627441406
14,8,164.86006,0.610217293103536,40.802955627441406
15,3,132.24132,0.6209551393985748,40.90380668640137
15,7,88.29091,0.6209551393985748,40.90380668640137
15,8,156.81874,0.6209551393985748,40.90380668640137
15,9,0,0.6209551393985748,40.90380668640137
16,3,122.78999,0.5218097269535065,40.674686431884766
16,7,87.1378,0.5218097269535065,40.674686431884766
16,8,158.3614,0.5218097269535065,40.674686431884766
16,9,102.43375,0.5218097269535065,40.674686431884766
17,3,124.29002,0.557086169719696,42.304039001464844
17,7,87.70533,0.557086169719696,42.304039001464844
17,8,170.98854,0.557086169719696,42.304039001464844
17,9,182.46544,0.557086169719696,42.304039001464844
18,3,131.80496,0.6150767952203751,42.771100997924805
18,7,145.18498,0.6150767952203751,42.771100997924805
18,8,166.6351,0.6150767952203751,42.771100997924805
18,9,175.45038,0.6150767952203751,42.771100997924805
19,3,133.09113,0.5934997349977493,44.85201835632324
19,7,152.68958,0.5934997349977493,44.85201835632324
19,8,137.39304,0.5934997349977493,44.85201835632324
19,9,172.05132,0.5934997349977493,44.85201835632324
20,3,134.28413,0.5690278112888336,42.97494888305664
20,7,153.35518,0.5690278112888336,42.97494888305664
20,8,133.62813,0.5690278112888336,42.97494888305664
20,9,165.07344,0.5690278112888336,42.97494888305664
20,13,0,0.5690278112888336,42.97494888305664
