Frame,TrackID,Speed_kmh,Conf,Processing_ms
14,5,0,0.6329452395439148,40.796756744384766
15,5,34.343597,0,44.05379295349121
16,5,169.4568,0.572844386100769,45.03226280212402
17,5,133.44258,0,43.69091987609863
18,5,116.4031,0.5358164310455322,41.2442684173584
19,5,100.4131,0,43.33806037902832
20,5,100.8102,0,44.92616653442383
21,5,47.83066,0,41.44906997680664
22,5,42.761894,0,44.950008392333984
23,5,36.89463,0.6398617625236511,41.96619987487793
24,5,36.76939,0,42.093753814697266
25,5,36.644775,0,41.51201248168945
26,5,35.82752,0,41.69178009033203
27,5,36.384453,0,39.03079032897949
28,5,36.2618,0,42.91701316833496
29,5,36.13974,0,41.795969009399414
30,5,36.018326,0,44.09289360046387
31,5,35.897545,0,42.30785369873047
32,5,35.099606,0,45.64309120178223
33,5,34.982475,0,44.27218437194824
34,5,35.526207,0,45.34196853637695
35,5,134.84753,0.53276127576828,42.76871681213379
36,5,163.1868,0.5324839353561401,39.29495811462402
37,5,167.16025,0.7299317717552185,42.3741340637207
38,5,166.7629,0.5483916401863098,44.045209884643555
39,5,164.59242,0.7213277816772461,48.364877700805664
40,5,58.251293,0,45.21322250366211
41,5,41.91256,0.5670351386070251,43.283939361572266
42,5,73.27769,0.5330466628074646,42.35386848449707
43,5,82.276405,0.7196406722068787,46.510934829711914
44,5,93.017654,0.5860238373279572,47.32179641723633
45,5,93.997604,0.773428201675415,37.55784034729004
46,5,83.80591,0.5212641954421997,44.052839279174805
47,5,42.470654,0,46.42486572265625
48,5,28.871002,0,43.85018348693848
49,5,13.688359,0,44.46077346801758
50,5,69.199554,0.5696120858192444,43.46203804016113
51,5,61.39231,0,41.19229316711426
