Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.6237774640321732,37.9481315612793
2,2,0,0.6237774640321732,37.9481315612793
2,3,0,0.6237774640321732,37.9481315612793
2,4,0,0.6237774640321732,37.9481315612793
2,5,0,0.6237774640321732,37.9481315612793
2,6,0,0.6237774640321732,37.9481315612793
2,7,0,0.6237774640321732,37.9481315612793
3,1,50.579544,0.6279949631009784,40.77887535095215
3,2,59.737843,0.6279949631009784,40.77887535095215
3,3,30.2236,0.6279949631009784,40.77887535095215
3,4,77.5674,0.6279949631009784,40.77887535095215
3,5,5.155634,0.6279949631009784,40.77887535095215
3,6,0.0,0.6279949631009784,40.77887535095215
3,7,55.46121,0.6279949631009784,40.77887535095215
3,10,0,0.6279949631009784,40.77887535095215
4,1,50.684723,0.6121053025126457,40.3289794921875
4,2,44.861027,0.6121053025126457,40.3289794921875
4,3,17.548632,0.6121053025126457,40.3289794921875
4,4,91.211006,0.6121053025126457,40.3289794921875
4,5,35.453674,0.6121053025126457,40.3289794921875
4,6,0.0,0.6121053025126457,40.3289794921875
4,7,27.730604,0.6121053025126457,40.3289794921875
4,10,29.316761,0.6121053025126457,40.3289794921875
5,1,59.82964,0.6497957607110342,43.759822845458984
5,2,60.04633,0.6497957607110342,43.759822845458984
5,3,11.699088,0.6497957607110342,43.759822845458984
5,4,87.714325,0.6497957607110342,43.759822845458984
5,5,33.836502,0.6497957607110342,43.759822845458984
5,6,0.0,0.6497957607110342,43.759822845458984
5,7,27.760702,0.6497957607110342,43.759822845458984
5,10,45.111923,0.6497957607110342,43.759822845458984
6,1,64.1427,0.6530907630920411,41.45407676696777
6,2,59.64693,0.6530907630920411,41.45407676696777
6,3,9.992256,0.6530907630920411,41.45407676696777
6,4,91.99111,0.6530907630920411,41.45407676696777
6,5,33.04538,0.6530907630920411,41.45407676696777
6,6,0.0,0.6530907630920411,41.45407676696777
6,7,20.820526,0.6530907630920411,41.45407676696777
6,10,40.665745,0.6530907630920411,41.45407676696777
6,13,0,0.6530907630920411,41.45407676696777
7,1,67.143105,0.6749197989702225,42.198896408081055
7,2,59.910473,0.6749197989702225,42.198896408081055
7,3,14.05055,0.6749197989702225,42.198896408081055
7,4,90.00678,0.6749197989702225,42.198896408081055
7,5,33.069843,0.6749197989702225,42.198896408081055
7,6,6.6702585,0.6749197989702225,42.198896408081055
7,7,22.232706,0.6749197989702225,42.198896408081055
7,10,37.898544,0.6749197989702225,42.198896408081055
7,13,30.430573,0.6749197989702225,42.198896408081055
8,1,67.426506,0.663405966758728,42.26088523864746
8,2,54.083122,0.663405966758728,42.26088523864746
8,3,8.981651,0.663405966758728,42.26088523864746
8,4,90.63672,0.663405966758728,42.26088523864746
8,5,38.203064,0.663405966758728,42.26088523864746
8,6,6.6702585,0.663405966758728,42.26088523864746
8,7,12.096785,0.663405966758728,42.26088523864746
8,10,36.251537,0.663405966758728,42.26088523864746
8,13,44.632954,0.663405966758728,42.26088523864746
9,1,73.27214,0.6265801072120667,39.04223442077637
9,2,60.374565,0.6265801072120667,39.04223442077637
9,3,8.982356,0.6265801072120667,39.04223442077637
9,4,85.92304,0.6265801072120667,39.04223442077637
9,5,31.231318,0.6265801072120667,39.04223442077637
9,6,6.6702585,0.6265801072120667,39.04223442077637
9,7,12.096785,0.6265801072120667,39.04223442077637
9,10,36.789707,0.6265801072120667,39.04223442077637
9,13,49.461414,0.6265801072120667,39.04223442077637
10,1,67.896286,0.6285123328367869,36.67116165161133
10,2,54.643654,0.6285123328367869,36.67116165161133
10,3,8.982356,0.6285123328367869,36.67116165161133
10,4,86.15116,0.6285123328367869,36.67116165161133
10,5,31.794392,0.6285123328367869,36.67116165161133
10,6,6.6702585,0.6285123328367869,36.67116165161133
10,7,12.119528,0.6285123328367869,36.67116165161133
10,10,30.569408,0.6285123328367869,36.67116165161133
10,13,51.946915,0.6285123328367869,36.67116165161133
