Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.6279215693473816,48.159122467041016
2,2,0,0.6279215693473816,48.159122467041016
3,1,4.610476,0.6645388901233673,42.3130989074707
3,2,54.78162,0.6645388901233673,42.3130989074707
3,5,0,0.6645388901233673,42.3130989074707
3,6,0,0.6645388901233673,42.3130989074707
4,1,15.449266,0.705346018075943,48.007965087890625
4,2,53.9563,0.705346018075943,48.007965087890625
4,5,29.516523,0.705346018075943,48.007965087890625
4,6,27.404848,0.705346018075943,48.007965087890625
5,1,28.444906,0.6393385926882426,48.84195327758789
5,2,62.399952,0.6393385926882426,48.84195327758789
5,5,14.758262,0.6393385926882426,48.84195327758789
5,6,42.101395,0.6393385926882426,48.84195327758789
6,1,27.949245,0.6639832407236099,46.27084732055664
6,2,60.233437,0.6639832407236099,46.27084732055664
6,5,20.446539,0.6639832407236099,46.27084732055664
6,6,47.08972,0.6639832407236099,46.27084732055664
7,1,33.32098,0.6388795971870422,51.66482925415039
7,2,58.982933,0.6388795971870422,51.66482925415039
7,5,30.704117,0.6388795971870422,51.66482925415039
7,6,42.246517,0.6388795971870422,51.66482925415039
8,1,43.41146,0.6062307953834534,44.98600959777832
8,2,58.872528,0.6062307953834534,44.98600959777832
8,5,30.976797,0.6062307953834534,44.98600959777832
8,6,39.35259,0.6062307953834534,44.98600959777832
9,1,43.505604,0.6302744746208191,45.67599296569824
9,2,58.807495,0.6302744746208191,45.67599296569824
9,5,31.504135,0.6302744746208191,45.67599296569824
9,6,45.826912,0.6302744746208191,45.67599296569824
10,1,37.981552,0.584193746248881,48.32100868225098
10,2,53.893486,0.584193746248881,48.32100868225098
10,5,37.951916,0.584193746248881,48.32100868225098
10,6,40.468086,0.584193746248881,48.32100868225098
11,1,43.801697,0.6021314561367035,45.259952545166016
11,2,54.140923,0.6021314561367035,45.259952545166016
11,5,38.05233,0.6021314561367035,45.259952545166016
11,6,40.660656,0.6021314561367035,45.259952545166016
12,1,38.239216,0.5761987268924713,49.285888671875
12,2,54.390053,0.5761987268924713,49.285888671875
12,5,31.777517,0.5761987268924713,49.285888671875
12,6,40.75165,0.5761987268924713,49.285888671875
13,1,32.63731,0.5648876130580902,50.36592483520508
13,2,54.640907,0.5648876130580902,50.36592483520508
13,5,31.861673,0.5648876130580902,50.36592483520508
13,6,40.84297,0.5648876130580902,50.36592483520508
14,1,32.70785,0.6417118906974792,41.21708869934082
14,2,55.228355,0.6417118906974792,41.21708869934082
14,5,31.946156,0.6417118906974792,41.21708869934082
14,6,41.04994,0.6417118906974792,41.21708869934082
15,1,32.778618,0.6512138843536377,44.53301429748535
15,2,49.70313,0.6512138843536377,44.53301429748535
15,5,32.031025,0.6512138843536377,44.53301429748535
15,6,40.73614,0.6512138843536377,44.53301429748535
16,1,27.111683,0.7983035445213318,43.11394691467285
16,2,49.93441,0.7983035445213318,43.11394691467285
16,5,32.116165,0.7983035445213318,43.11394691467285
16,6,34.82976,0.7983035445213318,43.11394691467285
17,1,33.429115,0.5999255975087484,48.51508140563965
17,2,49.81003,0.5999255975087484,48.51508140563965
17,5,32.191692,0.5999255975087484,48.51508140563965
17,6,41.477253,0.5999255975087484,48.51508140563965
18,1,33.50228,0.5986733237902323,46.23818397521973
18,2,50.0414,0.5986733237902323,46.23818397521973
18,5,32.27755,0.5986733237902323,46.23818397521973
18,6,41.57087,0.5986733237902323,46.23818397521973
19,1,33.57569,0.6200829346974691,48.17509651184082
19,2,50.274418,0.6200829346974691,48.17509651184082
19,5,32.363678,0.6200829346974691,48.17509651184082
19,6,35.16163,0.6200829346974691,48.17509651184082
20,1,39.537193,0.6468116939067841,45.37391662597656
20,2,56.291626,0.6468116939067841,45.37391662597656
20,5,25.83103,0.6468116939067841,45.37391662597656
20,6,41.415733,0.6468116939067841,45.37391662597656
21,1,39.624504,0.6672449707984924,51.654815673828125
21,2,50.620064,0.6672449707984924,51.654815673828125
21,5,19.280857,0.6672449707984924,51.654815673828125
21,6,41.94037,0.6672449707984924,51.654815673828125
22,1,28.864954,0.60076904296875,49.00813102722168
22,2,51.214424,0.60076904296875,49.00813102722168
22,5,19.803883,0.60076904296875,49.00813102722168
22,6,35.4658,0.60076904296875,49.00813102722168
23,1,28.924631,0.5050746202468872,44.73304748535156
23,2,51.456367,0.5050746202468872,44.73304748535156
23,5,19.85744,0.5050746202468872,44.73304748535156
23,6,41.782696,0.5050746202468872,44.73304748535156
24,1,34.926346,0,46.50115966796875
24,2,51.69998,0,46.50115966796875
24,5,19.911219,0,46.50115966796875
24,6,41.877438,0,46.50115966796875
25,1,29.521038,0.5515469014644623,40.33374786376953
25,2,51.945396,0.5515469014644623,40.33374786376953
25,5,19.911219,0.5515469014644623,40.33374786376953
25,6,36.237,0.5515469014644623,40.33374786376953
