Frame,TrackID,Speed_kmh,Conf,Processing_ms
13,9,0,0.6417696923017502,34.51108932495117
14,9,58.63576,0.7920067310333252,34.84010696411133
15,9,58.77658,0.6610752642154694,34.507036209106445
15,10,0,0.6610752642154694,34.507036209106445
16,9,58.91804,0.7846421599388123,32.95087814331055
16,10,209.2438,0.7846421599388123,32.95087814331055
17,9,59.060215,0.6909459034601847,35.48383712768555
17,10,198.03851,0.6909459034601847,35.48383712768555
18,9,59.203056,0.6385517716407776,32.36794471740723
18,10,177.0338,0.6385517716407776,32.36794471740723
19,9,59.48877,0.7041542132695516,36.29899024963379
19,10,173.61174,0.7041542132695516,36.29899024963379
19,15,0,0.7041542132695516,36.29899024963379
20,9,59.776573,0.6680676738421122,33.32996368408203
20,10,172.38174,0.6680676738421122,33.32996368408203
20,15,86.04144,0.6680676738421122,33.32996368408203
21,9,60.066467,0.7910873293876648,36.067962646484375
21,10,153.12402,0.7910873293876648,36.067962646484375
21,15,71.86023,0.7910873293876648,36.067962646484375
22,9,60.35845,0.6825042963027954,35.86101531982422
22,10,150.4604,0.6825042963027954,35.86101531982422
22,15,77.56426,0.6825042963027954,35.86101531982422
23,9,60.652596,0.6853456497192383,34.379005432128906
23,10,146.1991,0.6853456497192383,34.379005432128906
23,15,72.75809,0.6853456497192383,34.379005432128906
24,9,60.948875,0.6696492036183676,35.88390350341797
24,10,137.31577,0.6696492036183676,35.88390350341797
24,15,94.783554,0.6696492036183676,35.88390350341797
24,17,0,0.6696492036183676,35.88390350341797
25,9,61.247364,0.6536622047424316,36.47422790527344
25,10,127.40739,0.6536622047424316,36.47422790527344
25,15,102.73848,0.6536622047424316,36.47422790527344
25,17,135.66484,0.6536622047424316,36.47422790527344
26,9,61.547997,0.6451105177402496,36.82684898376465
26,10,128.6283,0.6451105177402496,36.82684898376465
26,15,109.65452,0.6451105177402496,36.82684898376465
26,17,135.59943,0.6451105177402496,36.82684898376465
27,9,61.850883,0.6181279619534811,35.7661247253418
27,10,112.159424,0.6181279619534811,35.7661247253418
27,15,104.38872,0.6181279619534811,35.7661247253418
27,17,137.19392,0.6181279619534811,35.7661247253418
28,9,68.69693,0.5772376358509064,34.30676460266113
28,10,107.78694,0.5772376358509064,34.30676460266113
28,15,111.39801,0.5772376358509064,34.30676460266113
28,17,137.93387,0.5772376358509064,34.30676460266113
29,9,69.03762,0.5507615804672241,38.72084617614746
29,10,108.40507,0.5507615804672241,38.72084617614746
29,15,94.11656,0.5507615804672241,38.72084617614746
29,17,127.31358,0.5507615804672241,38.72084617614746
30,9,69.38079,0,32.84096717834473
30,10,115.89632,0,32.84096717834473
30,15,81.28195,0,32.84096717834473
30,17,129.08597,0,32.84096717834473
31,9,69.726555,0.501082181930542,33.210039138793945
31,10,117.03709,0.501082181930542,33.210039138793945
31,15,81.8756,0.501082181930542,33.210039138793945
31,17,119.25266,0.501082181930542,33.210039138793945
32,9,70.074905,0,34.52491760253906
32,10,124.003845,0,34.52491760253906
32,15,88.53253,0,34.52491760253906
32,17,114.38721,0,34.52491760253906
33,9,63.429237,0,34.60097312927246
33,10,131.0857,0,34.60097312927246
33,15,89.18269,0,34.60097312927246
33,17,109.77566,0,34.60097312927246
34,9,63.745605,0.5458040237426758,34.596920013427734
34,10,138.6159,0.5458040237426758,34.596920013427734
34,15,89.867165,0.5458040237426758,34.596920013427734
34,17,116.844765,0.5458040237426758,34.596920013427734
35,9,64.06429,0.5048291683197021,34.571170806884766
35,10,133.57047,0.5048291683197021,34.571170806884766
35,15,102.452515,0.5048291683197021,34.571170806884766
35,17,111.78992,0.5048291683197021,34.571170806884766
36,9,64.38551,0.5050579309463501,34.13105010986328
36,10,134.91206,0.5050579309463501,34.13105010986328
36,15,96.51787,0.5050579309463501,34.13105010986328
36,17,118.583664,0.5050579309463501,34.13105010986328
37,9,64.709045,0.6490207314491272,36.334991455078125
37,10,143.21902,0.6490207314491272,36.334991455078125
37,15,97.38584,0.6490207314491272,36.334991455078125
37,17,119.65945,0.6490207314491272,36.334991455078125
38,9,65.49081,0.629703164100647,32.14097023010254
38,10,144.67471,0.629703164100647,32.14097023010254
38,15,90.856224,0.629703164100647,32.14097023010254
38,17,120.74998,0.629703164100647,32.14097023010254
38,19,0,0.629703164100647,32.14097023010254
39,9,65.82327,0,34.4080924987793
39,10,139.92729,0,34.4080924987793
39,15,84.22066,0,34.4080924987793
39,17,121.449875,0,34.4080924987793
39,19,30.298113,0,34.4080924987793
40,9,66.15832,0.5028893351554871,31.99481964111328
40,10,141.36662,0.5028893351554871,31.99481964111328
40,15,72.719826,0.5028893351554871,31.99481964111328
40,17,122.563866,0.5028893351554871,31.99481964111328
40,19,77.16616,0.5028893351554871,31.99481964111328
41,9,66.49584,0.561467170715332,34.05284881591797
41,10,150.09299,0.561467170715332,34.05284881591797
41,15,80.12963,0.561467170715332,34.05284881591797
41,17,123.69326,0.561467170715332,34.05284881591797
41,19,72.65582,0.561467170715332,34.05284881591797
42,9,66.83607,0,34.404754638671875
42,10,144.71039,0,34.404754638671875
42,15,73.664955,0,34.404754638671875
42,17,125.30083,0,34.404754638671875
42,19,69.91165,0,34.404754638671875
43,9,67.178825,0.6313439607620239,31.447172164916992
43,10,146.22426,0.6313439607620239,31.447172164916992
43,15,74.52649,0.6313439607620239,31.447172164916992
43,17,126.46947,0.6313439607620239,31.447172164916992
43,19,69.30589,0.6313439607620239,31.447172164916992
44,9,67.52422,0,32.45091438293457
44,10,155.28662,0,32.45091438293457
44,15,74.91218,0,32.45091438293457
44,17,134.64954,0,32.45091438293457
44,19,76.16639,0,32.45091438293457
45,9,67.87238,0,32.070159912109375
45,10,156.93091,0,32.070159912109375
45,15,81.95851,0,32.070159912109375
45,17,135.9211,0,32.070159912109375
45,19,64.34505,0,32.070159912109375
46,9,68.22317,0.5010184645652771,33.24317932128906
46,10,151.33675,0.5010184645652771,33.24317932128906
46,15,75.34573,0.5010184645652771,33.24317932128906
46,17,137.21074,0.5010184645652771,33.24317932128906
46,19,64.66931,0.5010184645652771,33.24317932128906
47,9,68.576675,0,35.058021545410156
47,10,152.95609,0,35.058021545410156
47,15,75.737625,0,35.058021545410156
47,17,138.0563,0,35.058021545410156
47,19,64.97609,0,35.058021545410156
48,9,68.93297,0,31.595945358276367
48,10,162.48663,0,31.595945358276367
48,15,83.47666,0,31.595945358276367
48,17,139.37544,0,31.595945358276367
48,19,64.779884,0,31.595945358276367
49,9,69.292076,0,33.07914733886719
49,10,156.72238,0,33.07914733886719
49,15,83.91438,0,33.07914733886719
49,17,133.71854,0,33.07914733886719
49,19,65.1075,0,33.07914733886719
