Frame,TrackID,Speed_kmh,Conf,Processing_ms
21,4,0,0.5271725058555603,41.01920127868652
22,4,160.23979,0.638480007648468,38.29789161682129
23,4,111.9456,0,42.764902114868164
24,4,95.96072,0,37.34087944030762
25,4,88.053894,0.6094821095466614,40.44389724731445
26,4,83.37886,0,40.920257568359375
27,4,64.33618,0.5889983773231506,41.97096824645996
28,4,58.134796,0,42.22369194030762
29,4,59.016674,0.5763264894485474,43.48492622375488
30,4,59.335987,0,38.77520561218262
31,4,59.657818,0.6170414090156555,40.28606414794922
32,4,59.98229,0.6148021817207336,41.1379337310791
33,4,66.855995,0.6842390298843384,42.21987724304199
33,8,0,0.6842390298843384,42.21987724304199
34,4,66.65188,0.5184550881385803,42.510986328125
34,8,111.18037,0.5184550881385803,42.510986328125
35,4,67.61153,0.5396343469619751,42.176008224487305
35,8,128.76662,0.5396343469619751,42.176008224487305
36,4,67.98297,0,39.28399085998535
36,8,114.60117,0,39.28399085998535
37,4,68.357544,0,39.067983627319336
37,8,107.2288,0,39.067983627319336
38,4,68.735146,0.5103866457939148,38.31195831298828
38,8,109.94592,0.5103866457939148,38.31195831298828
39,4,69.11592,0,38.21277618408203
39,8,111.67076,0,38.21277618408203
40,4,61.92754,0.6398723721504211,39.22724723815918
40,8,93.91057,0.6398723721504211,39.22724723815918
41,4,62.27121,0.6034164428710938,40.007829666137695
41,8,94.96236,0.6034164428710938,40.007829666137695
42,4,63.24357,0,45.37200927734375
42,8,95.954605,0,45.37200927734375
43,4,63.59776,0.5862985253334045,36.94891929626465
43,8,96.42728,0.5862985253334045,36.94891929626465
44,4,63.954918,0,41.22805595397949
44,8,91.211235,0,41.22805595397949
45,4,71.2917,0.5913684964179993,37.73212432861328
45,8,85.48759,0.5913684964179993,37.73212432861328
46,4,71.69392,0,39.12806510925293
46,8,86.025345,0,39.12806510925293
47,4,71.47371,0.7423628568649292,40.27414321899414
47,8,86.99248,0.7423628568649292,40.27414321899414
48,4,71.877975,0.5085784196853638,38.71893882751465
48,8,81.026535,0.5085784196853638,38.71893882751465
49,4,72.946175,0.6226536631584167,39.18170928955078
49,8,81.538414,0.6226536631584167,39.18170928955078
50,4,73.36245,0.5843044519424438,44.72613334655762
50,8,88.36123,0.5843044519424438,44.72613334655762
51,4,73.78236,0.5770103335380554,40.312767028808594
51,8,89.00906,0.5770103335380554,40.312767028808594
