Frame,TrackID,Speed_kmh,Conf,Processing_ms
9,1,0,0.7992311120033264,37.10317611694336
10,1,138.62737,0.6776174902915955,39.713144302368164
11,1,140.41913,0.640008807182312,40.6038761138916
12,1,141.58772,0.7000212073326111,38.59686851501465
13,1,135.08095,0,39.314985275268555
14,1,131.39812,0.6440823674201965,37.438154220581055
15,1,127.230484,0.6302672624588013,39.30306434631348
16,1,122.573814,0,39.064884185791016
17,1,117.805374,0,37.08195686340332
18,1,118.944214,0,36.42892837524414
19,1,101.062805,0.6267083287239075,39.031028747558594
20,1,95.59861,0,40.138959884643555
21,1,96.90935,0,37.136077880859375
22,1,91.762184,0,38.231849670410156
23,1,92.57436,0.6289694905281067,39.318084716796875
24,1,106.32693,0,41.45312309265137
25,1,107.10427,0.5861984491348267,39.27302360534668
26,1,108.208786,0,40.7099723815918
27,1,108.54454,0,37.163734436035156
28,1,110.15715,0,39.708852767944336
29,1,111.01095,0,38.73777389526367
30,1,118.77751,0,39.92414474487305
31,1,113.00242,0.5436031818389893,41.53299331665039
32,1,120.92147,0,38.26713562011719
33,1,115.04891,0,39.70789909362793
34,1,123.180405,0,37.21308708190918
35,1,117.184715,0.6440131068229675,41.91899299621582
36,1,118.12195,0.5528918504714966,41.563987731933594
37,1,119.36338,0,40.840864181518555
38,1,120.32701,0.6985182762145996,39.269208908081055
39,1,121.64347,0.6193927228450775,44.7537899017334
40,1,122.59432,0.6114794611930847,41.735172271728516
40,7,0,0.6114794611930847,41.735172271728516
41,1,131.30544,0.7624209523200989,42.19532012939453
41,7,59.330784,0.7624209523200989,42.19532012939453
42,1,124.94258,0.7297123074531555,43.14923286437988
42,7,61.55034,0.7297123074531555,43.14923286437988
43,1,133.83382,0.5723394155502319,39.80374336242676
43,7,61.629547,0.5723394155502319,39.80374336242676
44,1,126.75222,0.5995912551879883,38.47694396972656
44,7,62.32074,0.5995912551879883,38.47694396972656
45,1,128.40376,0,38.93923759460449
45,7,62.33248,0,38.93923759460449
46,1,129.85538,0,35.92109680175781
46,7,63.471947,0,35.92109680175781
47,1,130.90376,0,37.09912300109863
47,7,63.313873,0,37.09912300109863
48,1,132.39839,0,36.88406944274902
48,7,64.090485,0,36.88406944274902
49,1,133.4777,0.6582464575767517,38.107872009277344
49,7,63.92924,0.6582464575767517,38.107872009277344
50,1,143.03189,0,41.73016548156738
50,7,64.23056,0,41.73016548156738
51,1,136.17654,0,38.63191604614258
51,7,64.55359,0,38.63191604614258
52,1,145.87308,0.5599937438964844,36.0260009765625
52,7,64.85933,0.5599937438964844,36.0260009765625
