Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.6690738598505656,47.53828048706055
2,2,0,0.6690738598505656,47.53828048706055
2,3,0,0.6690738598505656,47.53828048706055
2,4,0,0.6690738598505656,47.53828048706055
2,5,0,0.6690738598505656,47.53828048706055
3,1,5.2628174,0.6794647872447968,48.16174507141113
3,2,28.305973,0.6794647872447968,48.16174507141113
3,3,29.026566,0.6794647872447968,48.16174507141113
3,4,26.106762,0.6794647872447968,48.16174507141113
3,5,0.0,0.6794647872447968,48.16174507141113
3,8,0,0.6794647872447968,48.16174507141113
4,1,5.2628174,0.6494165857632955,47.0731258392334
4,2,16.491241,0.6494165857632955,47.0731258392334
4,3,29.063438,0.6494165857632955,47.0731258392334
4,4,40.08021,0.6494165857632955,47.0731258392334
4,5,0.0,0.6494165857632955,47.0731258392334
4,8,27.710371,0.6494165857632955,47.0731258392334
5,1,5.2628174,0.6465810111590794,44.889211654663086
5,2,20.450462,0.6465810111590794,44.889211654663086
5,3,19.375626,0.6465810111590794,44.889211654663086
5,4,28.258345,0.6465810111590794,44.889211654663086
5,5,27.484564,0.6465810111590794,44.889211654663086
5,8,16.270641,0.6465810111590794,44.889211654663086
6,1,3.947113,0.6252561012903849,47.437191009521484
6,2,16.508642,0.6252561012903849,47.437191009521484
6,3,21.825233,0.6252561012903849,47.437191009521484
6,4,28.223484,0.6252561012903849,47.437191009521484
6,5,20.613422,0.6252561012903849,47.437191009521484
6,8,20.786016,0.6252561012903849,47.437191009521484
7,1,3.1576905,0.6210022449493409,41.43714904785156
7,2,18.893337,0.6210022449493409,41.43714904785156
7,3,18.39587,0.6210022449493409,41.43714904785156
7,4,22.578787,0.6210022449493409,41.43714904785156
7,5,22.1513,0.6210022449493409,41.43714904785156
7,8,15.589512,0.6210022449493409,41.43714904785156
7,11,0,0.6210022449493409,41.43714904785156
8,1,2.1051269,0.5965983470280966,45.3641414642334
8,2,14.17014,0.5965983470280966,45.3641414642334
8,3,18.438498,0.5965983470280966,45.3641414642334
8,4,22.624401,0.5965983470280966,45.3641414642334
8,5,27.454931,0.5965983470280966,45.3641414642334
8,8,18.037853,0.5965983470280966,45.3641414642334
8,11,0.0,0.5965983470280966,45.3641414642334
9,1,1.0525634,0.6328649282455444,46.07796669006348
9,2,18.933945,0.6328649282455444,46.07796669006348
9,3,12.618436,0.6328649282455444,46.07796669006348
9,4,17.091803,0.6328649282455444,46.07796669006348
9,5,28.378567,0.6328649282455444,46.07796669006348
9,8,18.488174,0.6328649282455444,46.07796669006348
9,11,2.3956008,0.6328649282455444,46.07796669006348
10,1,1.0525634,0.6716311971346537,48.92396926879883
10,2,14.199496,0.6716311971346537,48.92396926879883
10,3,18.481262,0.6716311971346537,48.92396926879883
10,4,16.16888,0.6716311971346537,48.92396926879883
