Frame,TrackID,Speed_kmh,Conf,Processing_ms
5,1,0,0.5561244487762451,44.718027114868164
6,1,36.637028,0,44.053077697753906
7,1,23.20423,0,43.443918228149414
8,1,27.63153,0,44.68083381652832
9,1,24.374216,0,41.69178009033203
10,1,21.444374,0,43.85113716125488
11,1,29.397144,0.5072014927864075,45.15504837036133
12,1,38.703636,0.5131875872612,43.179988861083984
13,1,31.406408,0.7424452900886536,44.66605186462402
14,1,34.19236,0.5853456258773804,46.88572883605957
15,1,32.24736,0.7361676096916199,41.96929931640625
15,2,0,0.7361676096916199,41.96929931640625
16,1,37.656757,0.6070594787597656,41.513919830322266
16,2,102.556755,0.6070594787597656,41.513919830322266
17,1,27.379969,0,42.320966720581055
17,2,103.764496,0,42.320966720581055
18,1,28.36436,0,41.37396812438965
18,2,113.78193,0,41.37396812438965
19,1,22.657955,0.6366114020347595,42.15598106384277
19,2,172.2682,0.6366114020347595,42.15598106384277
20,1,23.642744,0,43.95413398742676
20,2,164.9615,0,43.95413398742676
21,1,3.9383616,0,44.527292251586914
21,2,177.76105,0,44.527292251586914
22,1,3.9399476,0,40.05599021911621
22,2,190.52722,0,40.05599021911621
23,1,2.9555547,0,38.575172424316406
23,2,191.94533,0,38.575172424316406
24,1,3.9415607,0,42.85597801208496
24,2,157.39713,0,42.85597801208496
25,1,3.9431584,0.5762377381324768,41.93305969238281
25,2,165.33725,0.5762377381324768,41.93305969238281
26,1,16.731087,0.527847170829773,47.4240779876709
26,2,161.311,0.527847170829773,47.4240779876709
27,1,21.206089,0.7625091075897217,48.34318161010742
27,2,163.52827,0.7625091075897217,48.34318161010742
28,1,22.188005,0,42.34600067138672
28,2,171.82959,0,42.34600067138672
29,1,21.202,0,46.569108963012695
29,2,167.27815,0,46.569108963012695
30,1,21.197138,0,42.83595085144043
30,2,169.6186,0,42.83595085144043
31,1,7.424015,0,46.9670295715332
31,2,178.76314,0,46.9670295715332
32,1,18.887817,0.5206211805343628,41.47005081176758
32,2,174.47217,0.5206211805343628,41.47005081176758
33,1,18.887663,0,46.70429229736328
33,2,176.96751,0,46.70429229736328
34,1,19.869831,0,43.41912269592285
34,2,186.0696,0,43.41912269592285
35,1,19.870855,0.521996259689331,43.93410682678223
35,2,181.63812,0.521996259689331,43.93410682678223
36,1,20.85381,0,45.760154724121094
36,2,183.82358,0,45.760154724121094
37,1,83.67502,0.5217359662055969,48.503875732421875
37,2,186.02078,0.5217359662055969,48.503875732421875
38,1,88.60607,0,44.38018798828125
38,2,188.76773,0,44.38018798828125
39,1,120.31655,0.6205148696899414,42.363882064819336
39,2,192.13489,0.6205148696899414,42.363882064819336
40,1,120.32747,0,40.85087776184082
40,2,194.48398,0,40.85087776184082
41,1,125.19173,0,45.14193534851074
41,2,197.42268,0,45.14193534851074
42,1,51.306427,0,42.97208786010742
42,2,207.76518,0,42.97208786010742
43,1,106.26029,0.6941737532615662,42.07491874694824
43,2,202.9315,0.6941737532615662,42.07491874694824
44,1,80.25138,0.5622552037239075,44.19994354248047
44,2,205.50578,0.5622552037239075,44.19994354248047
45,1,85.921616,0,43.80488395690918
45,2,216.3687,0,43.80488395690918
46,1,80.07439,0,43.740034103393555
46,2,211.99106,0,43.740034103393555
47,1,80.8578,0,44.56591606140137
47,2,215.33794,0,44.56591606140137
48,1,20.962362,0,42.6180362701416
48,2,226.78879,0,42.6180362701416
49,1,20.367363,0,41.853904724121094
49,2,221.61954,0,41.853904724121094
50,1,27.580029,0.5294353365898132,44.16680335998535
50,2,225.19783,0.5294353365898132,44.16680335998535
51,1,29.528955,0.5190652012825012,44.46697235107422
51,2,236.63193,0.5190652012825012,44.46697235107422
