Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.622844568320683,48.46477508544922
2,2,0,0.622844568320683,48.46477508544922
3,1,55.626503,0.6758797764778137,51.60236358642578
3,2,25.719233,0.6758797764778137,51.60236358642578
3,4,0,0.6758797764778137,51.60236358642578
3,8,0,0.6758797764778137,51.60236358642578
4,1,40.86003,0.6132299065589905,50.74810981750488
4,2,25.746073,0.6132299065589905,50.74810981750488
4,4,27.412727,0.6132299065589905,50.74810981750488
4,8,31.34621,0.6132299065589905,50.74810981750488
5,1,35.956238,0.6633761882781982,48.71797561645508
5,2,34.9361,0.6633761882781982,48.71797561645508
5,4,42.13533,0.6633761882781982,48.71797561645508
5,8,18.17288,0.6633761882781982,48.71797561645508
5,11,0,0.6633761882781982,48.71797561645508
6,1,33.518124,0.6120222608248392,50.302982330322266
6,2,39.59216,0.6120222608248392,50.302982330322266
6,4,46.509445,0.6120222608248392,50.302982330322266
6,8,32.288166,0.6120222608248392,50.302982330322266
6,11,5.033467,0.6120222608248392,50.302982330322266
7,1,37.66634,0.6087968230247498,53.36189270019531
7,2,36.88514,0.6087968230247498,53.36189270019531
7,4,41.811817,0.6087968230247498,53.36189270019531
7,8,31.54889,0.6087968230247498,53.36189270019531
7,11,18.2538,0.6087968230247498,53.36189270019531
8,1,31.816479,0.6472987035910288,46.588897705078125
8,2,37.32365,0.6472987035910288,46.588897705078125
8,4,38.742004,0.6472987035910288,46.588897705078125
8,8,31.118458,0.6472987035910288,46.588897705078125
8,11,21.934616,0.6472987035910288,46.588897705078125
9,1,31.884403,0.6433427259325981,55.53102493286133
9,2,42.979816,0.6433427259325981,55.53102493286133
9,4,38.825996,0.6433427259325981,55.53102493286133
9,8,30.741755,0.6433427259325981,55.53102493286133
9,11,17.71329,0.6433427259325981,55.53102493286133
9,15,0,0.6433427259325981,55.53102493286133
10,1,37.604362,0.5715682885863564,54.3208122253418
10,2,37.57467,0.5715682885863564,54.3208122253418
10,4,39.00506,0.5715682885863564,54.3208122253418
10,8,36.101574,0.5715682885863564,54.3208122253418
10,11,20.041403,0.5715682885863564,54.3208122253418
10,15,27.713804,0.5715682885863564,54.3208122253418
10,16,0,0.5715682885863564,54.3208122253418
11,1,37.68537,0.6386526359452142,52.25110054016113
11,2,43.02831,0.6386526359452142,52.25110054016113
11,4,33.288883,0.6386526359452142,52.25110054016113
11,8,25.007643,0.6386526359452142,52.25110054016113
11,11,25.373863,0.6386526359452142,52.25110054016113
11,15,41.661556,0.6386526359452142,52.25110054016113
11,16,60.610683,0.6386526359452142,52.25110054016113
11,18,0,0.6386526359452142,52.25110054016113
12,1,32.166645,0.630962485074997,50.94099044799805
12,2,48.77525,0.630962485074997,50.94099044799805
