Frame,TrackID,Speed_kmh,Conf,Processing_ms
5,6,0,0.5145184993743896,44.0828800201416
6,6,50.6132,0.6284694671630859,43.7922477722168
7,6,65.0856,0.5955131649971008,46.22507095336914
8,6,60.44579,0,43.50113868713379
9,6,58.5777,0,45.751094818115234
10,6,52.017525,0,44.602155685424805
11,6,52.560844,0,44.84987258911133
12,6,47.038372,0,45.57085037231445
13,6,47.566307,0,42.02699661254883
14,6,42.20582,0.6021182239055634,44.88992691040039
15,6,47.884575,0.7161164283752441,46.26893997192383
16,6,48.102776,0.5829534232616425,43.59292984008789
16,9,0,0.5829534232616425,43.59292984008789
17,6,48.3097,0.5126785039901733,44.03805732727051
17,9,56.091022,0.5126785039901733,44.03805732727051
18,6,48.530815,0.550297886133194,45.9589958190918
18,9,41.487774,0.550297886133194,45.9589958190918
19,6,48.63548,0.5595813095569611,44.265031814575195
19,9,58.164234,0.5595813095569611,44.265031814575195
20,6,99.865005,0.5547199249267578,47.872066497802734
20,9,58.254925,0.5547199249267578,47.872066497802734
20,12,0,0.5547199249267578,47.872066497802734
21,6,106.23149,0.5609053572018942,52.1390438079834
21,9,58.36197,0.5609053572018942,52.1390438079834
21,12,80.58701,0.5609053572018942,52.1390438079834
22,6,106.70009,0.6457640528678894,48.40207099914551
22,9,58.95475,0.6457640528678894,48.40207099914551
22,12,81.72272,0.6457640528678894,48.40207099914551
23,6,113.17265,0.6480066776275635,46.68688774108887
23,9,59.191833,0.6480066776275635,46.68688774108887
23,12,81.191505,0.6480066776275635,46.68688774108887
24,6,108.792496,0.5754742821057638,50.75788497924805
24,9,52.420998,0.5754742821057638,50.75788497924805
24,12,67.30391,0.5754742821057638,50.75788497924805
25,6,57.923187,0,47.779083251953125
25,9,46.362114,0,47.779083251953125
25,12,70.3029,0,47.779083251953125
26,6,52.295204,0,43.70689392089844
26,9,46.566063,0,43.70689392089844
26,12,65.21834,0,43.70689392089844
27,6,58.98357,0,43.77579689025879
27,9,46.771343,0,43.77579689025879
27,12,65.286125,0,43.77579689025879
28,6,52.904915,0.5183584094047546,46.06318473815918
28,9,46.86203,0.5183584094047546,46.06318473815918
28,12,60.795494,0.5183584094047546,46.06318473815918
29,6,63.76359,0.5199266076087952,47.52469062805176
29,9,47.424488,0.5199266076087952,47.52469062805176
29,12,66.56194,0.5199266076087952,47.52469062805176
30,6,64.44359,0.5075870156288147,42.482852935791016
30,9,53.928307,0.5075870156288147,42.482852935791016
