Frame,TrackID,Speed_kmh,Conf,Processing_ms
29,7,0,0.6546143293380737,41.593074798583984
30,7,27.330816,0.6383327841758728,42.18101501464844
31,7,16.129341,0,42.11997985839844
32,7,10.752894,0,42.38319396972656
33,7,9.296163,0,38.218021392822266
34,7,13.629102,0,39.04271125793457
35,7,9.1496525,0,37.45603561401367
36,7,9.150388,0,39.1390323638916
37,7,9.150388,0,36.390066146850586
38,7,14.213208,0.54184490442276,37.64200210571289
39,7,8.021037,0,41.097164154052734
40,7,8.021101,0,38.88678550720215
41,7,7.034793,0,35.62116622924805
42,7,7.034793,0,37.58120536804199
43,7,0.98677933,0,37.17994689941406
44,7,0.98677933,0,40.696144104003906
45,7,0.0,0,37.90783882141113
46,7,0.0,0,39.82210159301758
47,7,0.0,0,39.502859115600586
