Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.673329770565033,48.610687255859375
2,3,0,0.673329770565033,48.610687255859375
3,1,51.110664,0.5827778875827789,43.93792152404785
3,3,181.51819,0.5827778875827789,43.93792152404785
3,6,0,0.5827778875827789,43.93792152404785
4,1,166.91998,0.6716419756412506,44.2500114440918
4,3,168.32346,0.6716419756412506,44.2500114440918
4,6,58.341526,0.6716419756412506,44.2500114440918
5,1,154.98196,0.516943633556366,44.979095458984375
5,3,155.80797,0.516943633556366,44.979095458984375
5,6,44.36963,0.516943633556366,44.979095458984375
6,1,149.38191,0,49.90792274475098
6,3,150.29997,0,49.90792274475098
6,6,49.169773,0,49.90792274475098
7,1,146.32207,0,41.818857192993164
7,3,147.29158,0,41.818857192993164
7,6,51.640526,0,41.818857192993164
8,1,163.22177,0,43.501853942871094
8,3,132.57808,0,43.501853942871094
8,6,47.04297,0,43.501853942871094
9,1,162.63257,0.5211396813392639,42.237043380737305
9,3,129.1441,0.5211396813392639,42.237043380737305
9,6,47.26908,0.5211396813392639,42.237043380737305
10,1,170.00069,0,46.63705825805664
10,3,125.00696,0,46.63705825805664
10,6,53.605865,0,46.63705825805664
11,1,177.93518,0,44.29316520690918
11,3,126.39998,0,44.29316520690918
11,6,53.865295,0,44.29316520690918
12,1,180.00072,0,41.16201400756836
12,3,121.80762,0,41.16201400756836
12,6,47.88114,0,41.16201400756836
13,1,188.23982,0,43.79391670227051
13,3,128.93912,0,43.79391670227051
13,6,54.250084,0,43.79391670227051
14,1,168.15869,0,43.81585121154785
14,3,130.3987,0,43.81585121154785
14,6,54.51422,0,43.81585121154785
15,1,164.23013,0.6312319040298462,40.12703895568848
15,3,131.55551,0.6312319040298462,40.12703895568848
15,6,47.992817,0.6312319040298462,40.12703895568848
16,1,166.61142,0.5214839577674866,45.39203643798828
16,3,133.05994,0.5214839577674866,45.39203643798828
16,6,48.707592,0.5214839577674866,45.39203643798828
17,1,175.10852,0,44.73614692687988
17,3,134.2523,0,44.73614692687988
17,6,55.19111,0,44.73614692687988
18,1,171.0891,0,40.54903984069824
18,3,135.8034,0,40.54903984069824
18,6,49.05807,0,40.54903984069824
19,1,173.62204,0.5788521766662598,41.13292694091797
19,3,130.89523,0.5788521766662598,41.13292694091797
19,6,49.298695,0.5788521766662598,41.13292694091797
20,1,182.95242,0.5711199939250946,43.479204177856445
20,3,138.63254,0.5711199939250946,43.479204177856445
20,6,55.864174,0.5711199939250946,43.479204177856445
21,1,185.2072,0,43.72715950012207
21,3,140.26048,0,43.72715950012207
21,6,49.173523,0,43.72715950012207
22,1,181.01462,0,41.00298881530762
22,3,141.551,0,41.00298881530762
22,6,49.91551,0,41.00298881530762
23,1,190.36969,0,42.78922080993652
23,3,143.23087,0,42.78922080993652
23,6,56.56651,0,42.78922080993652
24,1,193.29349,0.6049294869105021,45.07803916931152
24,3,144.56253,0.6049294869105021,45.07803916931152
24,6,45.191753,0.6049294869105021,45.07803916931152
25,1,188.96638,0,44.692039489746094
25,3,146.29654,0,44.692039489746094
25,6,38.844776,0,44.692039489746094
26,1,191.84854,0.5841917097568512,45.19510269165039
26,3,141.0408,0.5841917097568512,45.19510269165039
26,6,46.031868,0.5841917097568512,45.19510269165039
27,1,201.857,0.5788177450497946,43.782949447631836
27,3,149.46161,0.5788177450497946,43.782949447631836
27,6,39.13896,0.5788177450497946,43.782949447631836
28,1,197.39102,0.5931253731250763,45.320987701416016
28,3,151.28488,0.5931253731250763,45.320987701416016
28,6,39.33299,0.5931253731250763,45.320987701416016
28,13,0,0.5931253731250763,45.320987701416016
29,1,200.53395,0.5439573526382446,45.39084434509277
29,3,152.26022,0.5439573526382446,45.39084434509277
