Frame,TrackID,Speed_kmh,Conf,Processing_ms
23,4,0,0.5601162612438202,47.97005653381348
24,4,185.93481,0.6580631732940674,44.61312294006348
25,4,201.56082,0.5973941087722778,43.87021064758301
26,4,188.94048,0.695841908454895,42.59300231933594
27,4,190.9606,0,40.63916206359863
28,4,181.80154,0.6110610067844391,39.31593894958496
29,4,179.16174,0.5125799775123596,43.602943420410156
30,4,170.76839,0,41.42117500305176
31,4,149.82205,0.523215651512146,40.596961975097656
32,4,134.17593,0.6522139310836792,36.19575500488281
33,4,141.66423,0,41.545867919921875
34,4,137.36797,0.6279356479644775,37.78529167175293
35,4,133.39917,0.5417695641517639,41.94498062133789
36,4,152.60457,0.6144087910652161,39.91293907165527
36,8,0,0.6144087910652161,39.91293907165527
37,4,167.32065,0,41.734933853149414
37,8,82.58699,0,41.734933853149414
38,4,162.65862,0,41.30196571350098
38,8,68.39548,0,41.30196571350098
39,4,165.16185,0,36.795854568481445
39,8,73.43705,0,36.795854568481445
40,4,166.75522,0,38.19680213928223
40,8,68.77943,0,38.19680213928223
41,4,176.34338,0.539519190788269,39.308786392211914
41,8,65.73378,0.539519190788269,39.308786392211914
42,4,171.46939,0,39.15882110595703
42,8,66.18042,0,39.15882110595703
43,4,174.18254,0,39.17384147644043
43,8,66.468925,0,39.17384147644043
44,4,175.90573,0,39.1690731048584
44,8,60.94289,0,39.1690731048584
45,4,186.11555,0,40.704965591430664
45,8,67.21655,0,40.704965591430664
46,4,181.01659,0,37.32013702392578
46,8,67.81055,0,37.32013702392578
47,4,183.9628,0,39.8561954498291
47,8,68.28035,0,39.8561954498291
48,4,185.83133,0,35.94088554382324
48,8,68.58368,0,35.94088554382324
49,4,196.72246,0,39.14284706115723
49,8,68.560974,0,39.14284706115723
50,4,191.38481,0,39.26897048950195
50,8,69.037025,0,39.26897048950195
51,4,194.59021,0,43.39599609375
51,8,69.34438,0,43.39599609375
52,4,196.62225,0,40.6038761138916
52,8,69.82872,0,40.6038761138916
