Frame,TrackID,Speed_kmh,Conf,Processing_ms
15,6,0,0.5622213284174601,42.31595993041992
16,6,162.3601,0.5435318350791931,42.12379455566406
17,6,135.6167,0,38.54799270629883
18,6,127.02842,0.6615417003631592,40.54594039916992
19,6,122.982285,0,39.86716270446777
20,6,114.881615,0,40.463924407958984
21,6,104.92747,0,36.01694107055664
22,6,105.8765,0,41.91303253173828
23,6,106.838524,0.5233533978462219,36.79299354553223
24,6,113.936806,0.5801883339881897,43.11394691467285
25,6,121.277016,0,39.33310508728027
26,6,122.40173,0,39.589881896972656
27,6,123.54213,0,38.565874099731445
28,6,124.698524,0,39.12019729614258
29,6,119.74807,0,39.90912437438965
30,6,120.45978,0.690607488155365,39.28112983703613
31,6,121.59934,0,41.54682159423828
32,6,122.75514,0,41.04304313659668
33,6,123.927444,0,41.2900447845459
34,6,118.38237,0,41.97812080383301
35,6,119.52055,0,42.69909858703613
36,6,120.67527,0,39.350032806396484
37,6,121.846825,0,40.48728942871094
38,6,123.03561,0,41.32986068725586
39,6,130.97617,0,39.4282341003418
40,6,132.26846,0,40.40122032165527
41,6,133.57999,0,37.0180606842041
42,6,134.91113,0.5278920531272888,37.545204162597656
43,6,136.26224,0.5228462219238281,43.77388954162598
44,6,137.63376,0,40.60530662536621
45,6,139.0261,0,40.74501991271973
46,6,140.43971,0,38.26594352722168
47,6,141.875,0,38.0558967590332
48,6,143.93423,0,39.73388671875
49,6,145.42393,0,42.42515563964844
50,6,146.93687,0,40.13633728027344
51,6,148.47354,0,40.084123611450195
52,6,150.0344,0.5084173679351807,41.93282127380371
