Frame,TrackID,Speed_kmh,Conf,Processing_ms
32,10,0,0.7633538246154785,39.569854736328125
33,10,30.775375,0.54509037733078,45.88198661804199
34,10,15.387688,0,39.03698921203613
35,10,13.538295,0.6040525436401367,44.24118995666504
36,10,10.153721,0,55.0999641418457
37,10,11.074239,0.7388155460357666,45.398712158203125
38,10,4.919164,0,45.411109924316406
39,10,5.9021187,0.7674298882484436,43.75004768371582
40,10,4.9167657,0,38.958072662353516
41,10,4.9167657,0.7838610410690308,39.958953857421875
42,10,8.678526,0.6404527425765991,41.79501533508301
43,10,9.663012,0,39.31999206542969
44,10,8.680057,0,39.6428108215332
45,10,7.6975074,0,43.06602478027344
46,10,26.809301,0.6045135855674744,38.87009620666504
47,10,25.87846,0.602304995059967,41.046857833862305
48,10,31.111965,0,43.1218147277832
49,10,31.111965,0,38.03515434265137
50,10,31.111965,0,36.09323501586914
51,10,12.000172,0,38.70391845703125
52,10,12.452352,0,43.968915939331055
