Frame,TrackID,Speed_kmh,Conf,Processing_ms
3,4,0,0.5473485291004181,38.522958755493164
4,4,0.0,0,38.062095642089844
5,4,0.0,0.5162624716758728,37.88304328918457
6,4,0.0,0.6009046733379364,38.03300857543945
7,4,0.0,0.5215095480283102,39.360761642456055
8,4,0.0,0,37.89114952087402
9,4,6.822052,0.5935086607933044,35.9339714050293
10,4,6.822052,0,40.05575180053711
11,4,6.822052,0.6447433233261108,37.30034828186035
12,4,6.822052,0.5699698328971863,42.593955993652344
13,4,6.822052,0.5790641903877258,38.7578010559082
13,16,0,0.5790641903877258,38.7578010559082
14,4,1.0587384,0.5931387543678284,36.76295280456543
14,16,0.0,0.5931387543678284,36.76295280456543
15,4,1.0587384,0.6301984786987305,39.42990303039551
15,16,0.0,0.6301984786987305,39.42990303039551
16,4,1.0587384,0.6069801449775696,37.88900375366211
16,16,11.669274,0.6069801449775696,37.88900375366211
16,19,0,0.6069801449775696,37.88900375366211
17,4,1.0587384,0.5173912843068441,35.51197052001953
17,16,8.751956,0.5173912843068441,35.51197052001953
17,19,52.168633,0.5173912843068441,35.51197052001953
18,4,1.0587384,0,40.255069732666016
18,16,14.022741,0,40.255069732666016
18,19,53.868652,0,40.255069732666016
19,4,0.0,0,38.3448600769043
19,16,14.022741,0,38.3448600769043
19,19,53.92279,0,38.3448600769043
20,4,6.8386335,0,37.49704360961914
20,16,21.063475,0,37.49704360961914
20,19,54.008102,0,37.49704360961914
21,4,6.8386335,0,36.26823425292969
21,16,14.06191,0,36.26823425292969
21,19,48.400246,0,36.26823425292969
22,4,6.8386335,0,40.85040092468262
22,16,20.586966,0,40.85040092468262
22,19,48.886883,0,40.85040092468262
23,4,6.8386335,0.5344700217247009,39.3979549407959
23,16,13.56579,0.5344700217247009,39.3979549407959
23,19,49.110268,0.5344700217247009,39.3979549407959
24,4,6.8386335,0.5112217962741852,40.109872817993164
24,16,13.56579,0.5112217962741852,40.109872817993164
24,19,66.68016,0.5112217962741852,40.109872817993164
25,4,1.0605516,0,37.14728355407715
25,16,13.602966,0,37.14728355407715
25,19,72.93312,0,37.14728355407715
26,4,1.0605516,0.5894038677215576,37.08910942077637
26,16,13.602966,0.5894038677215576,37.08910942077637
26,19,78.648926,0.5894038677215576,37.08910942077637
27,4,1.0605516,0.644068032503128,37.12201118469238
27,16,14.175652,0.644068032503128,37.12201118469238
27,19,78.99583,0.644068032503128,37.12201118469238
28,4,1.0605516,0.5714291930198669,43.21408271789551
28,16,14.175652,0.5714291930198669,43.21408271789551
28,19,78.975586,0.5714291930198669,43.21408271789551
29,4,1.0605516,0,38.487911224365234
29,16,21.29339,0,38.487911224365234
29,19,68.05272,0,38.487911224365234
30,4,6.8552713,0.5565976500511169,36.028146743774414
30,16,15.313135,0.5565976500511169,36.028146743774414
30,19,56.66333,0.5565976500511169,36.028146743774414
31,4,6.8552713,0,35.2330207824707
31,16,22.448494,0,35.2330207824707
31,19,57.22458,0,35.2330207824707
32,4,6.8552713,0.5090157985687256,35.53509712219238
32,16,15.350751,0.5090157985687256,35.53509712219238
32,19,57.479057,0.5090157985687256,35.53509712219238
33,4,6.8552713,0.6083178818225861,37.79292106628418
33,16,15.350751,0.6083178818225861,37.79292106628418
33,19,64.3817,0.6083178818225861,37.79292106628418
34,4,6.8552713,0,38.886070251464844
34,16,15.388479,0,38.886070251464844
34,19,58.58556,0,38.886070251464844
35,4,0.0,0.5517825037240982,36.29279136657715
35,16,14.290825,0.5517825037240982,36.29279136657715
35,19,59.164787,0.5517825037240982,36.29279136657715
36,4,1.0623372,0.6904191374778748,39.45016860961914
36,16,14.331146,0.6904191374778748,39.45016860961914
36,19,59.850628,0.6904191374778748,39.45016860961914
37,4,1.0623372,0,40.04096984863281
37,16,14.331146,0,40.04096984863281
37,19,60.123737,0,40.04096984863281
38,4,1.0623372,0.5176351070404053,37.069082260131836
38,16,20.975649,0.5176351070404053,37.069082260131836
38,19,53.752235,0.5176351070404053,37.069082260131836
39,4,1.0623372,0.5753990411758423,37.21785545349121
39,16,13.820183,0.5753990411758423,37.21785545349121
39,19,54.42478,0.5753990411758423,37.21785545349121
40,4,1.0623372,0.6529357433319092,37.54091262817383
40,16,13.820183,0.6529357433319092,37.54091262817383
40,19,60.087902,0.6529357433319092,37.54091262817383
41,4,6.8719087,0.5733534097671509,39.37482833862305
41,16,13.858404,0.5733534097671509,39.37482833862305
41,19,59.944244,0.5733534097671509,39.37482833862305
42,4,6.8719087,0.6623676419258118,40.8329963684082
42,16,13.858404,0.6623676419258118,40.8329963684082
42,19,60.655693,0.6623676419258118,40.8329963684082
43,4,316.74738,0.5153704285621643,39.87598419189453
43,16,14.448187,0.5153704285621643,39.87598419189453
43,19,60.933838,0.5153704285621643,39.87598419189453
44,4,322.39423,0.6272063851356506,38.87224197387695
44,16,14.448187,0.6272063851356506,38.87224197387695
44,19,61.23163,0.6272063851356506,38.87224197387695
45,4,334.4776,0.5673812329769135,38.64598274230957
45,16,21.70307,0.5673812329769135,38.64598274230957
45,19,61.513702,0.5673812329769135,38.64598274230957
46,4,333.2126,0,40.21763801574707
46,16,15.602908,0,40.21763801574707
46,19,61.79776,0,40.21763801574707
47,4,338.80725,0,40.79699516296387
47,16,22.875908,0,40.79699516296387
47,19,62.10194,0,40.79699516296387
48,4,34.92269,0.5175793170928955,38.3610725402832
48,16,15.641626,0.5175793170928955,38.3610725402832
48,19,62.390038,0.5175793170928955,38.3610725402832
49,4,40.773678,0.5387089252471924,37.53185272216797
49,16,15.641626,0.5387089252471924,37.53185272216797
49,19,86.056015,0.5387089252471924,37.53185272216797
50,4,34.233498,0.583136796951294,37.335872650146484
50,16,183.93129,0.583136796951294,37.335872650146484
50,19,79.62433,0.583136796951294,37.335872650146484
51,4,34.55977,0.5479709307352701,42.279958724975586
51,16,190.20981,0.5479709307352701,42.279958724975586
51,19,73.48639,0.5479709307352701,42.279958724975586
52,4,40.354473,0.5137777924537659,40.36688804626465
52,16,182.93681,0.5137777924537659,40.36688804626465
