Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.702912449836731,43.823957443237305
3,1,140.187,0.6769404411315918,43.89810562133789
4,1,126.01358,0.6144866347312927,45.29166221618652
4,5,0,0.6144866347312927,45.29166221618652
5,1,111.636696,0.627633531888326,43.367862701416016
5,5,60.90478,0.627633531888326,43.367862701416016
6,1,112.58533,0.5419456362724304,46.37002944946289
6,5,44.43053,0.5419456362724304,46.37002944946289
7,1,113.3688,0.5396819114685059,45.49694061279297
7,5,49.349537,0.5396819114685059,45.49694061279297
8,1,102.65697,0.5030501484870911,40.312767028808594
8,5,44.435627,0.5030501484870911,40.312767028808594
9,1,97.7306,0,42.462825775146484
9,5,47.466434,0,42.462825775146484
10,1,104.592186,0,40.62700271606445
10,5,41.26474,0,40.62700271606445
11,1,99.223114,0.6028850674629211,40.3749942779541
11,5,47.67272,0.6028850674629211,40.3749942779541
12,1,93.75976,0.5811516046524048,41.56208038330078
12,5,41.531364,0.5811516046524048,41.56208038330078
13,1,101.276695,0.561851441860199,44.51799392700195
13,5,48.113434,0.561851441860199,44.51799392700195
14,1,102.396835,0.6079810500144959,43.78080368041992
14,5,85.0767,0.6079810500144959,43.78080368041992
15,1,97.65555,0.6060925126075745,44.493913650512695
15,5,98.11164,0.6060925126075745,44.493913650512695
16,1,92.186264,0.6196517586708069,49.208879470825195
16,5,98.56307,0.6196517586708069,49.208879470825195
16,16,0,0.6196517586708069,49.208879470825195
17,1,99.92947,0.5911746621131897,45.91202735900879
17,5,105.84574,0.5911746621131897,45.91202735900879
17,16,59.789246,0.5911746621131897,45.91202735900879
18,1,93.74605,0.6316416362921397,44.22497749328613
18,5,106.369606,0.6316416362921397,44.22497749328613
18,16,119.362946,0.6316416362921397,44.22497749328613
19,1,93.97313,0.5883597612380982,40.8329963684082
19,5,70.120995,0.5883597612380982,40.8329963684082
19,16,130.17654,0.5883597612380982,40.8329963684082
19,22,0,0.5883597612380982,40.8329963684082
20,1,94.1963,0.584022581577301,45.57394981384277
20,5,57.959084,0.584022581577301,45.57394981384277
20,16,121.090355,0.584022581577301,45.57394981384277
20,22,61.339203,0.584022581577301,45.57394981384277
20,24,0,0.584022581577301,45.57394981384277
21,1,101.46977,0.6238323211669922,45.699119567871094
21,5,65.09314,0.6238323211669922,45.699119567871094
21,16,115.3141,0.6238323211669922,45.699119567871094
21,22,77.54331,0.6238323211669922,45.699119567871094
21,24,65.263336,0.6238323211669922,45.699119567871094
22,1,101.97983,0.70683753490448,44.93594169616699
22,5,64.93292,0.70683753490448,44.93594169616699
22,16,121.931656,0.70683753490448,44.93594169616699
22,22,72.39772,0.70683753490448,44.93594169616699
22,24,48.416965,0.70683753490448,44.93594169616699
23,1,102.69969,0.6861792306105295,45.751094818115234
23,5,58.82679,0.6861792306105295,45.751094818115234
23,16,111.435,0.6861792306105295,45.751094818115234
23,22,70.52335,0.6861792306105295,45.751094818115234
23,24,76.224434,0.6861792306105295,45.751094818115234
23,25,0,0.6861792306105295,45.751094818115234
23,26,0,0.6861792306105295,45.751094818115234
24,1,103.4272,0.6145203610261282,44.99697685241699
24,5,59.531273,0.6145203610261282,44.99697685241699
24,16,99.97082,0.6145203610261282,44.99697685241699
24,22,68.96712,0.6145203610261282,44.99697685241699
24,24,73.77483,0.6145203610261282,44.99697685241699
24,25,215.56702,0.6145203610261282,44.99697685241699
24,26,28.439018,0.6145203610261282,44.99697685241699
25,1,104.65704,0.6471055746078491,43.47705841064453
25,5,65.58828,0.6471055746078491,43.47705841064453
25,16,100.23965,0.6471055746078491,43.47705841064453
25,22,76.39998,0.6471055746078491,43.47705841064453
25,24,65.44369,0.6471055746078491,43.47705841064453
25,25,216.66615,0.6471055746078491,43.47705841064453
25,26,60.544147,0.6471055746078491,43.47705841064453
25,28,0,0.6471055746078491,43.47705841064453
26,1,112.06653,0.5737986962000529,44.283151626586914
26,5,59.474163,0.5737986962000529,44.283151626586914
26,16,81.79784,0.5737986962000529,44.283151626586914
26,22,70.361595,0.5737986962000529,44.283151626586914
26,24,65.77655,0.5737986962000529,44.283151626586914
26,25,199.95113,0.5737986962000529,44.283151626586914
26,26,72.271065,0.5737986962000529,44.283151626586914
26,28,59.147724,0.5737986962000529,44.283151626586914
27,1,105.97349,0.5944159626960754,44.45791244506836
27,5,52.779747,0.5944159626960754,44.45791244506836
27,16,76.68017,0.5944159626960754,44.45791244506836
27,22,71.23042,0.5944159626960754,44.45791244506836
27,24,72.91685,0.5944159626960754,44.45791244506836
27,25,192.19342,0.5944159626960754,44.45791244506836
27,26,69.49128,0.5944159626960754,44.45791244506836
27,28,61.357826,0.5944159626960754,44.45791244506836
28,1,106.73606,0.6867357492446899,45.2728271484375
28,5,59.410015,0.6867357492446899,45.2728271484375
28,16,70.666885,0.6867357492446899,45.2728271484375
28,22,77.789116,0.6867357492446899,45.2728271484375
28,24,60.072937,0.6867357492446899,45.2728271484375
28,25,193.9294,0.6867357492446899,45.2728271484375
28,26,74.48742,0.6867357492446899,45.2728271484375
28,28,61.43635,0.6867357492446899,45.2728271484375
29,1,108.02883,0.6899509231249491,44.93594169616699
29,5,59.20167,0.6899509231249491,44.93594169616699
29,16,71.6989,0.6899509231249491,44.93594169616699
29,22,78.18255,0.6899509231249491,44.93594169616699
29,24,60.38163,0.6899509231249491,44.93594169616699
29,25,185.67935,0.6899509231249491,44.93594169616699
29,26,87.83278,0.6899509231249491,44.93594169616699
29,28,61.54664,0.6899509231249491,44.93594169616699
30,1,108.31974,0.6520470678806305,48.8889217376709
30,5,59.99818,0.6520470678806305,48.8889217376709
30,16,72.234314,0.6520470678806305,48.8889217376709
30,22,72.018936,0.6520470678806305,48.8889217376709
30,24,60.527393,0.6520470678806305,48.8889217376709
30,25,177.50371,0.6520470678806305,48.8889217376709
30,26,81.76751,0.6520470678806305,48.8889217376709
30,28,55.446575,0.6520470678806305,48.8889217376709
31,1,109.40657,0.708554744720459,41.73016548156738
31,5,59.785973,0.708554744720459,41.73016548156738
31,16,92.47188,0.708554744720459,41.73016548156738
31,22,72.38497,0.708554744720459,41.73016548156738
31,24,60.83967,0.708554744720459,41.73016548156738
31,25,186.28848,0.708554744720459,41.73016548156738
31,26,75.61333,0.708554744720459,41.73016548156738
31,28,56.07859,0.708554744720459,41.73016548156738
32,1,110.20653,0,43.958187103271484
32,5,60.31477,0,43.958187103271484
32,16,98.88475,0,43.958187103271484
32,22,79.64601,0,43.958187103271484
32,24,61.15441,0,43.958187103271484
32,25,189.03902,0,43.958187103271484
32,26,75.96714,0,43.958187103271484
32,28,49.61747,0,43.958187103271484
33,1,111.566025,0.5209810137748718,46.18024826049805
33,5,60.09975,0.5209810137748718,46.18024826049805
33,16,100.1611,0.5209810137748718,46.18024826049805
33,22,73.35757,0.5209810137748718,46.18024826049805
33,24,61.471527,0.5209810137748718,46.18024826049805
33,25,185.9506,0.5209810137748718,46.18024826049805
33,26,77.59421,0.5209810137748718,46.18024826049805
33,28,49.847248,0.5209810137748718,46.18024826049805
34,1,111.868454,0.5056614279747009,37.86492347717285
34,5,60.918224,0.5056614279747009,37.86492347717285
34,16,93.3392,0.5056614279747009,37.86492347717285
34,22,73.73371,0.5056614279747009,37.86492347717285
34,24,54.563805,0.5056614279747009,37.86492347717285
34,25,195.2307,0.5056614279747009,37.86492347717285
34,26,71.30391,0.5056614279747009,37.86492347717285
34,28,50.555767,0.5056614279747009,37.86492347717285
35,1,112.69548,0,38.89298439025879
35,5,60.69929,0,38.89298439025879
35,16,94.5881,0,38.89298439025879
35,22,74.13646,0,38.89298439025879
35,24,61.942005,0,38.89298439025879
35,25,198.18237,0,38.89298439025879
35,26,72.12869,0,38.89298439025879
35,28,50.311043,0,38.89298439025879
36,1,113.84922,0,41.38803482055664
36,5,61.530884,0,41.38803482055664
36,16,94.78621,0,41.38803482055664
36,22,81.54401,0,41.38803482055664
36,24,62.26534,0,41.38803482055664
36,25,195.01541,0,41.38803482055664
36,26,78.941696,0,41.38803482055664
36,28,51.02754,0,41.38803482055664
37,1,115.27974,0.6224521696567535,43.9910888671875
37,5,61.25707,0.6224521696567535,43.9910888671875
37,16,96.06497,0.6224521696567535,43.9910888671875
37,22,75.12334,0.6224521696567535,43.9910888671875
37,24,62.59121,0.6224521696567535,43.9910888671875
37,25,204.83267,0.6224521696567535,43.9910888671875
37,26,74.005875,0.6224521696567535,43.9910888671875
37,28,73.05569,0.6224521696567535,43.9910888671875
38,1,115.5947,0.5154809951782227,45.17006874084473
38,5,62.098213,0.5154809951782227,45.17006874084473
38,16,96.267166,0.5154809951782227,45.17006874084473
38,22,75.51328,0.5154809951782227,45.17006874084473
38,24,62.91966,0.5154809951782227,45.17006874084473
38,25,208.00554,0.5154809951782227,45.17006874084473
38,26,59.976707,0.5154809951782227,45.17006874084473
38,28,73.90187,0.5154809951782227,45.17006874084473
39,1,116.463425,0.5790911316871643,42.71411895751953
39,5,61.872295,0.5790911316871643,42.71411895751953
