Frame,TrackID,Speed_kmh,Conf,Processing_ms
3,1,0,0.6267531514167786,44.10910606384277
4,1,37.17082,0,40.7869815826416
5,1,23.536165,0,42.327165603637695
6,1,17.342066,0,44.21210289001465
7,1,15.484975,0,49.900054931640625
8,1,19.861273,0,40.76695442199707
9,1,13.421849,0,44.241905212402344
10,1,13.432243,0,40.860891342163086
11,1,21.118763,0.5062146782875061,42.57798194885254
12,1,30.466572,0.5035350918769836,44.467926025390625
13,1,37.87507,0.5985749363899231,38.98906707763672
14,1,47.746296,0.5358842015266418,46.02408409118652
15,1,47.73673,0.6590438485145569,43.74885559082031
16,1,45.854088,0.7760447263717651,43.9908504486084
17,1,45.39376,0.7431196570396423,40.2071475982666
18,1,31.501455,0.6448273658752441,44.32415962219238
19,1,37.404552,0.6142696738243103,40.30895233154297
20,1,46.63929,0.5876552164554596,42.723894119262695
20,2,0,0.5876552164554596,42.723894119262695
21,1,46.040703,0.6938737034797668,43.85995864868164
21,2,78.552376,0.6938737034797668,43.85995864868164
22,1,35.170483,0.7645677030086517,40.85421562194824
22,2,161.65654,0.7645677030086517,40.85421562194824
23,1,39.96043,0.596098780632019,42.04511642456055
23,2,153.48082,0.596098780632019,42.04511642456055
24,1,29.970026,0.6699963212013245,44.1741943359375
24,2,150.2154,0.6699963212013245,44.1741943359375
25,1,39.028717,0.7264502644538879,43.63894462585449
25,2,148.20932,0.7264502644538879,43.63894462585449
26,1,35.775787,0.7878154516220093,44.85821723937988
26,2,160.84534,0.7878154516220093,44.85821723937988
27,1,75.28611,0.6335670948028564,44.14510726928711
27,2,140.55429,0.6335670948028564,44.14510726928711
28,1,81.16531,0.5285031795501709,42.79208183288574
28,2,142.10938,0.5285031795501709,42.79208183288574
29,1,75.37743,0,42.52505302429199
29,2,143.33176,0,42.52505302429199
30,1,55.102882,0.6059716939926147,40.93480110168457
30,2,144.9317,0.6059716939926147,40.93480110168457
31,1,52.159737,0,41.98098182678223
31,2,146.55864,0,41.98098182678223
32,1,18.912842,0,42.07777976989746
32,2,148.21307,0,42.07777976989746
33,1,7.2542024,0,40.62914848327637
33,2,149.89569,0,40.62914848327637
34,1,7.2565436,0,41.19300842285156
34,2,151.6072,0,41.19300842285156
35,1,39.649075,0.5486153364181519,40.06505012512207
35,2,153.34818,0.5486153364181519,40.06505012512207
36,1,41.626907,0,42.181968688964844
36,2,155.1192,0,42.181968688964844
37,1,41.42213,0.6540601253509521,40.16470909118652
37,2,163.85869,0.6540601253509521,40.16470909118652
38,1,47.48078,0.6328930258750916,41.930198669433594
38,2,165.77878,0.6328930258750916,41.930198669433594
39,1,58.94386,0.5776663422584534,41.107892990112305
39,2,167.73265,0.5776663422584534,41.107892990112305
40,1,32.804047,0.7341310977935791,41.913747787475586
40,2,169.72134,0.7341310977935791,41.913747787475586
41,1,32.817337,0.5609673857688904,39.73102569580078
41,2,171.74556,0.5609673857688904,39.73102569580078
42,1,34.936764,0.6323854327201843,43.68424415588379
42,2,166.86858,0.6323854327201843,43.68424415588379
43,1,43.72471,0.7654865384101868,41.516780853271484
43,2,168.87985,0.7654865384101868,41.516780853271484
44,1,50.727146,0.6623680591583252,42.97327995300293
44,2,170.92781,0.6623680591583252,42.97327995300293
45,1,44.474426,0,42.85788536071777
45,2,173.0131,0,42.85788536071777
46,1,59.26928,0.6730729937553406,39.594173431396484
46,2,175.1369,0.6730729937553406,39.594173431396484
47,1,52.082256,0,43.34282875061035
47,2,177.30013,0,43.34282875061035
48,1,39.217365,0.6679993867874146,40.886878967285156
48,2,179.50362,0.6679993867874146,40.886878967285156
