Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.5769531726837158,42.459964752197266
2,2,0,0.5769531726837158,42.459964752197266
2,3,0,0.5769531726837158,42.459964752197266
3,1,33.705845,0.5743645230929056,41.18680953979492
3,2,138.37132,0.5743645230929056,41.18680953979492
3,3,87.06435,0.5743645230929056,41.18680953979492
4,1,16.852922,0.5672094623247782,44.178009033203125
4,2,124.394165,0.5672094623247782,44.178009033203125
4,3,102.03029,0.5672094623247782,44.178009033203125
5,1,21.673086,0.5371838808059692,38.56682777404785
5,2,130.6286,0.5371838808059692,38.56682777404785
5,3,98.18244,0.5371838808059692,38.56682777404785
6,1,16.254814,0.6193921864032745,46.807050704956055
6,2,119.07255,0.6193921864032745,46.807050704956055
6,3,96.42102,0.6193921864032745,46.807050704956055
7,1,19.77973,0.7790188789367676,41.88108444213867
7,2,118.31187,0.7790188789367676,41.88108444213867
7,3,95.49557,0.7790188789367676,41.88108444213867
8,1,14.09107,0.6614300012588501,38.021087646484375
8,2,113.90476,0.6614300012588501,38.021087646484375
8,3,90.1128,0.6614300012588501,38.021087646484375
9,1,20.883368,0.5925249606370926,44.502973556518555
9,2,115.72549,0.5925249606370926,44.502973556518555
9,3,85.29082,0.5925249606370926,44.502973556518555
10,1,14.620684,0.6060732007026672,43.40505599975586
10,2,104.97101,0.6060732007026672,43.40505599975586
10,3,79.80946,0.6060732007026672,43.40505599975586
10,6,0,0.6060732007026672,43.40505599975586
11,1,20.928844,0.6332193911075592,42.15693473815918
11,2,111.96785,0.6332193911075592,42.15693473815918
11,3,73.81244,0.6332193911075592,42.15693473815918
11,6,158.51375,0.6332193911075592,42.15693473815918
11,7,0,0.6332193911075592,42.15693473815918
12,1,14.1529665,0.6022728383541107,40.33517837524414
12,2,113.01665,0.6022728383541107,40.33517837524414
12,3,74.346886,0.6022728383541107,40.33517837524414
12,6,146.78326,0.6022728383541107,40.33517837524414
12,7,113.01662,0.6022728383541107,40.33517837524414
13,1,13.100459,0.6840382218360901,44.36206817626953
13,2,108.084366,0.6840382218360901,44.36206817626953
13,3,74.69176,0.6840382218360901,44.36206817626953
13,6,161.40013,0.6840382218360901,44.36206817626953
13,7,99.21713,0.6840382218360901,44.36206817626953
13,8,0,0.6840382218360901,44.36206817626953
14,1,12.631017,0.7001863420009613,47.51276969909668
14,2,108.68589,0.7001863420009613,47.51276969909668
14,3,75.235855,0.7001863420009613,47.51276969909668
14,6,155.79385,0.7001863420009613,47.51276969909668
14,7,114.6582,0.7001863420009613,47.51276969909668
14,8,78.1557,0.7001863420009613,47.51276969909668
15,1,12.631017,0.6116070747375488,39.543867111206055
15,2,115.56036,0.6116070747375488,39.543867111206055
15,3,75.14199,0.6116070747375488,39.543867111206055
15,6,152.3693,0.6116070747375488,39.543867111206055
15,7,115.50658,0.6116070747375488,39.543867111206055
15,8,173.63254,0.6116070747375488,39.543867111206055
16,1,13.166883,0.6998725235462189,42.474985122680664
16,2,110.07011,0.6998725235462189,42.474985122680664
