Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.6080100366047451,38.890838623046875
2,2,0,0.6080100366047451,38.890838623046875
2,3,0,0.6080100366047451,38.890838623046875
2,4,0,0.6080100366047451,38.890838623046875
2,5,0,0.6080100366047451,38.890838623046875
3,1,101.538925,0.6358895216669355,44.60310935974121
3,2,26.28749,0.6358895216669355,44.60310935974121
3,3,81.92886,0.6358895216669355,44.60310935974121
3,4,31.625528,0.6358895216669355,44.60310935974121
3,5,68.28485,0.6358895216669355,44.60310935974121
3,9,0,0.6358895216669355,44.60310935974121
4,1,88.58263,0.6583757698535919,41.68200492858887
4,2,40.809174,0.6583757698535919,41.68200492858887
4,3,69.11044,0.6583757698535919,41.68200492858887
4,4,29.773092,0.6583757698535919,41.68200492858887
4,5,34.142426,0.6583757698535919,41.68200492858887
4,9,31.179132,0.6583757698535919,41.68200492858887
5,1,93.41169,0.642731249332428,36.527156829833984
5,2,55.636593,0.642731249332428,36.527156829833984
5,3,64.26838,0.642731249332428,36.527156829833984
5,4,29.68328,0.642731249332428,36.527156829833984
5,5,22.761618,0.642731249332428,36.527156829833984
5,9,32.463024,0.642731249332428,36.527156829833984
6,1,89.24713,0.6671887238820394,39.62087631225586
6,2,48.713856,0.6671887238820394,39.62087631225586
6,3,69.54343,0.6671887238820394,39.62087631225586
6,4,29.655037,0.6671887238820394,39.62087631225586
6,5,25.642254,0.6671887238820394,39.62087631225586
6,9,32.08635,0.6671887238820394,39.62087631225586
6,11,0,0.6671887238820394,39.62087631225586
7,1,92.32481,0.6057664453983307,37.241220474243164
7,2,50.186073,0.6057664453983307,37.241220474243164
7,3,72.41978,0.6057664453983307,37.241220474243164
7,4,42.424103,0.6057664453983307,37.241220474243164
7,5,26.505787,0.6057664453983307,37.241220474243164
7,9,32.545147,0.6057664453983307,37.241220474243164
7,11,0.0,0.6057664453983307,37.241220474243164
8,1,87.59823,0.6166907548904419,37.75286674499512
8,2,56.19281,0.6166907548904419,37.75286674499512
8,3,73.36225,0.6166907548904419,37.75286674499512
8,4,42.069973,0.6166907548904419,37.75286674499512
8,5,12.848816,0.6166907548904419,37.75286674499512
8,9,32.333656,0.6166907548904419,37.75286674499512
8,11,2.5555499,0.6166907548904419,37.75286674499512
9,1,94.074104,0.6771033108234406,41.648149490356445
9,2,56.440437,0.6771033108234406,41.648149490356445
9,3,79.13646,0.6771033108234406,41.648149490356445
9,4,42.470284,0.6771033108234406,41.648149490356445
9,5,19.739069,0.6771033108234406,41.648149490356445
9,9,26.097828,0.6771033108234406,41.648149490356445
9,11,11.604508,0.6771033108234406,41.648149490356445
10,1,94.90193,0.6054898897806803,40.66205024719238
10,2,50.74589,0.6054898897806803,40.66205024719238
10,3,79.930374,0.6054898897806803,40.66205024719238
10,4,49.51571,0.6054898897806803,40.66205024719238
10,5,26.127804,0.6054898897806803,40.66205024719238
10,9,26.167896,0.6054898897806803,40.66205024719238
10,11,39.09935,0.6054898897806803,40.66205024719238
11,1,95.51128,0.6250388920307159,39.66712951660156
11,2,56.967796,0.6250388920307159,39.66712951660156
11,3,80.53493,0.6250388920307159,39.66712951660156
11,4,49.63031,0.6250388920307159,39.66712951660156
11,5,26.197245,0.6250388920307159,39.66712951660156
11,9,26.230047,0.6250388920307159,39.66712951660156
11,11,37.28927,0.6250388920307159,39.66712951660156
