Frame,TrackID,Speed_kmh,Conf,Processing_ms
2,1,0,0.631514310836792,41.9619083404541
2,4,0,0.631514310836792,41.9619083404541
3,1,130.53569,0.6726740896701813,44.447898864746094
3,4,98.2133,0.6726740896701813,44.447898864746094
4,1,145.38942,0.8131482601165771,45.53103446960449
4,4,66.01109,0.8131482601165771,45.53103446960449
5,1,141.96559,0.6807989478111267,43.398141860961914
5,4,65.74853,0.6807989478111267,43.398141860961914
6,1,140.61948,0.6819465160369873,45.529842376708984
6,4,57.830624,0.6819465160369873,45.529842376708984
7,1,140.10922,0.6733242869377136,43.42508316040039
7,4,53.09867,0.6733242869377136,43.42508316040039
8,1,136.3104,0.5356639921665192,41.665077209472656
8,4,46.637688,0.5356639921665192,41.665077209472656
9,1,132.79166,0.7845427989959717,39.2451286315918
9,4,46.764572,0.7845427989959717,39.2451286315918
10,1,128.18576,0.5008531808853149,41.433095932006836
10,4,47.55439,0.5008531808853149,41.433095932006836
11,1,129.97762,0.5555450916290283,43.447017669677734
11,4,47.166077,0.5555450916290283,43.447017669677734
12,1,125.5815,0,41.49794578552246
12,4,47.29493,0,41.49794578552246
13,1,132.98547,0,39.66116905212402
13,4,48.097473,0,39.66116905212402
14,1,127.78133,0,43.05100440979004
14,4,47.702385,0,43.05100440979004
15,1,129.26799,0,41.05114936828613
15,4,40.906548,0,41.05114936828613
16,1,130.76585,0.6478155255317688,39.466142654418945
16,4,48.048416,0.6478155255317688,39.466142654418945
17,1,131.5603,0,43.34902763366699
17,4,48.180958,0,43.34902763366699
18,1,133.09622,0,38.06304931640625
18,4,48.447628,0,38.06304931640625
19,1,134.68462,0.5832537710666656,38.9559268951416
19,4,48.566063,0.5832537710666656,38.9559268951416
20,1,135.50952,0.6952565312385559,40.97771644592285
20,4,48.70069,0.6952565312385559,40.97771644592285
21,1,137.11563,0.6300922632217407,44.731855392456055
21,4,49.5392,0.6300922632217407,44.731855392456055
21,11,0,0.6300922632217407,44.731855392456055
22,1,138.782,0.5719163417816162,44.33608055114746
22,4,49.125053,0.5719163417816162,44.33608055114746
22,11,106.25252,0.5719163417816162,44.33608055114746
23,1,139.97275,0.603112518787384,41.31126403808594
23,4,42.12654,0.603112518787384,41.31126403808594
23,11,91.96294,0.603112518787384,41.31126403808594
24,1,141.28682,0.504747211933136,39.968013763427734
24,4,50.081043,0.504747211933136,39.968013763427734
24,11,97.26365,0.504747211933136,39.968013763427734
25,1,143.03577,0,40.27080535888672
25,4,49.659748,0,40.27080535888672
25,11,92.65095,0,40.27080535888672
26,1,144.27869,0,42.51527786254883
26,4,49.938667,0,42.51527786254883
26,11,96.02361,0,42.51527786254883
27,1,145.65445,0.6793349981307983,38.64717483520508
27,4,50.631905,0.6793349981307983,38.64717483520508
27,11,91.07085,0.6793349981307983,38.64717483520508
28,1,147.92358,0.513313889503479,42.131900787353516
28,4,50.203228,0.513313889503479,42.131900787353516
28,11,153.36104,0.513313889503479,42.131900787353516
29,1,148.85602,0.7332982420921326,43.63393783569336
29,4,50.486763,0.7332982420921326,43.63393783569336
29,11,160.41316,0.7332982420921326,43.63393783569336
30,1,150.29749,0.6410738527774811,41.56208038330078
30,4,50.612522,0.6410738527774811,41.56208038330078
30,11,173.22598,0.6410738527774811,41.56208038330078
31,1,152.67918,0.667975127696991,46.46706581115723
31,4,43.402046,0.667975127696991,46.46706581115723
31,11,180.60307,0.667975127696991,46.46706581115723
32,1,153.65158,0,43.463945388793945
32,4,51.043922,0,43.463945388793945
32,11,187.29973,0,43.463945388793945
33,1,155.59367,0.6665141582489014,42.33813285827637
33,4,51.17177,0.6665141582489014,42.33813285827637
33,11,139.35577,0.6665141582489014,42.33813285827637
34,1,157.63089,0,48.90799522399902
34,4,51.4636,0,48.90799522399902
34,11,140.55241,0,48.90799522399902
35,1,158.64621,0.5635483860969543,38.92707824707031
35,4,52.189667,0.5635483860969543,38.92707824707031
35,11,142.5563,0.5635483860969543,38.92707824707031
36,1,160.68434,0.6606872081756592,40.522098541259766
36,4,51.740368,0.6606872081756592,40.522098541259766
36,11,137.2684,0.6606872081756592,40.522098541259766
37,1,162.8272,0.5848364233970642,41.99695587158203
37,4,52.037148,0.5848364233970642,41.99695587158203
37,11,145.49466,0.5848364233970642,41.99695587158203
37,21,0,0.5848364233970642,41.99695587158203
38,1,164.32329,0.5768145024776459,41.259050369262695
38,4,52.775642,0.5768145024776459,41.259050369262695
38,11,146.76541,0.5768145024776459,41.259050369262695
38,21,140.23825,0.5768145024776459,41.259050369262695
39,1,165.99593,0.6017166078090668,45.70293426513672
39,4,44.736633,0.6017166078090668,45.70293426513672
39,11,148.91023,0.6017166078090668,45.70293426513672
39,21,126.97533,0.6017166078090668,45.70293426513672
40,1,168.25104,0.6747334798177084,42.13118553161621
40,4,52.62036,0.6747334798177084,42.13118553161621
40,11,150.22308,0.6747334798177084,42.13118553161621
40,21,122.90269,0.6747334798177084,42.13118553161621
41,1,169.8208,0.6200248897075653,42.40107536315918
41,4,53.371605,0.6200248897075653,42.40107536315918
41,11,151.57832,0.6200248897075653,42.40107536315918
41,21,113.51661,0.6200248897075653,42.40107536315918
41,23,0,0.6200248897075653,42.40107536315918
42,1,171.57881,0,40.7259464263916
42,4,53.026478,0,40.7259464263916
42,11,153.40005,0,40.7259464263916
42,21,114.13259,0,40.7259464263916
42,23,104.115715,0,40.7259464263916
43,1,174.50027,0.5993632078170776,39.35098648071289
43,4,53.18038,0.5993632078170776,39.35098648071289
43,11,155.20865,0.5993632078170776,39.35098648071289
43,21,98.50282,0.5993632078170776,39.35098648071289
43,23,156.74908,0.5993632078170776,39.35098648071289
44,1,175.66904,0.6813169121742249,44.44694519042969
44,4,53.316376,0.6813169121742249,44.44694519042969
44,11,157.09668,0.6813169121742249,44.44694519042969
44,21,99.8425,0.6813169121742249,44.44694519042969
44,23,158.55348,0.6813169121742249,44.44694519042969
45,1,177.51828,0.6284500956535339,42.72890090942383
45,4,53.627052,0.6284500956535339,42.72890090942383
45,11,151.71054,0.6284500956535339,42.72890090942383
45,21,82.44511,0.6284500956535339,42.72890090942383
45,23,152.36853,0.6284500956535339,42.72890090942383
46,1,180.5947,0.6476432681083679,44.20804977416992
46,4,53.783485,0.6476432681083679,44.20804977416992
46,11,160.96492,0.6476432681083679,44.20804977416992
46,21,83.4067,0.6476432681083679,44.20804977416992
