Frame,TrackID,Speed_kmh,Conf,Processing_ms
7,2,0,0.5145061016082764,49.427032470703125
8,2,48.860874,0.6255106329917908,45.96114158630371
9,2,26.877893,0,49.347877502441406
10,2,19.549597,0,46.88405990600586
11,2,23.000202,0.7528149485588074,45.10784149169922
12,2,44.803364,0.6707322001457214,46.5087890625
13,2,65.70079,0.7582359910011292,45.78518867492676
14,2,76.76176,0.6699114441871643,52.25491523742676
15,2,82.58943,0,50.467729568481445
16,2,111.441025,0.6017788648605347,42.112112045288086
17,2,86.01825,0,49.96991157531738
18,2,57.308277,0,45.233964920043945
19,2,46.247566,0,48.316240310668945
20,2,40.420113,0,45.94087600708008
21,2,5.8765583,0,40.67182540893555
22,2,5.874172,0,48.709869384765625
23,2,4.8921776,0,44.8451042175293
24,2,4.890222,0,46.25201225280762
25,2,5.8647146,0,42.7250862121582
26,2,5.8623405,0,47.02115058898926
27,2,5.8599663,0,48.7370491027832
28,2,10.604863,0,47.36495018005371
29,2,10.604365,0,46.372175216674805
30,2,9.627444,0,47.10578918457031
31,2,9.627355,0,50.50492286682129
32,2,10.602489,0,43.077945709228516
33,2,5.8547716,0,42.02103614807129
34,2,5.8524113,0,46.19908332824707
35,2,5.8500485,0,44.67606544494629
36,2,5.847686,0,43.180227279663086
37,2,4.8701367,0,42.488813400268555
38,2,4.868168,0,45.27115821838379
39,2,5.838277,0,37.26911544799805
40,2,5.8359275,0,45.08090019226074
41,2,5.8335786,0,43.58100891113281
42,2,5.831236,0,41.97406768798828
43,2,5.828873,0,42.72294044494629
44,2,9.5932665,0,42.64402389526367
45,2,9.593176,0,40.522098541259766
46,2,10.56391,0,43.161869049072266
47,2,10.56344,0,43.46108436584473
48,2,10.562981,0,39.533138275146484
49,2,5.823708,0,41.62096977233887
50,2,5.821365,0,47.22309112548828
51,2,32.5028,0.6150678992271423,46.63586616516113
52,2,37.265774,0.7308207154273987,46.90194129943848
