Frame,TrackID,Speed_kmh,Conf,Processing_ms
3,1,0,0.8625274300575256,38.98000717163086
4,1,59.491955,0.5779362320899963,39.131879806518555
5,1,45.17676,0.6474736332893372,39.50190544128418
6,1,31.75293,0,39.73507881164551
7,1,27.495136,0.6418163776397705,40.9998893737793
8,1,21.996109,0,45.41897773742676
9,1,10.097718,0.5882843136787415,44.13890838623047
10,1,10.476488,0.5687685906887054,46.43082618713379
11,1,14.965465,0.8063967227935791,42.91987419128418
12,1,34.732403,0.6831682324409485,47.30081558227539
13,1,35.722103,0,46.38409614562988
14,1,37.702694,0,39.444923400878906
15,1,53.612488,0.774791419506073,41.16201400756836
16,1,53.556408,0.5571478009223938,45.27091979980469
17,1,42.76543,0.5006005167961121,39.20793533325195
18,1,43.753563,0,43.290138244628906
19,1,59.55772,0.8053960800170898,39.75510597229004
20,1,38.091377,0,40.12799263000488
21,1,34.666115,0.7110963463783264,41.197776794433594
22,1,23.739954,0,38.848161697387695
23,1,28.586832,0,38.56205940246582
24,1,23.163334,0.673533022403717,37.25600242614746
25,1,30.344233,0.5182479619979858,39.36481475830078
26,1,34.187813,0.6098430156707764,38.35296630859375
27,1,59.233948,0.546984076499939,39.88385200500488
28,1,56.362995,0.6031730771064758,40.335893630981445
29,1,49.440155,0.6610144376754761,37.2929573059082
30,1,41.26473,0,38.298845291137695
31,1,51.035683,0.6391588449478149,38.83790969848633
32,1,45.298737,0.6947144865989685,39.44993019104004
33,1,78.34764,0.6142021417617798,40.87996482849121
34,1,72.90923,0,40.65704345703125
35,1,79.55736,0.5478293299674988,36.933183670043945
36,1,63.95414,0.5415197014808655,40.37189483642578
37,1,50.279015,0,40.39192199707031
38,1,19.884724,0.529927134513855,42.469024658203125
39,1,19.884724,0,42.539119720458984
40,1,19.82524,0,45.629024505615234
41,1,51.63387,0.5666242241859436,43.37000846862793
42,1,45.005646,0,45.855045318603516
43,1,39.37635,0,40.75121879577637
44,1,81.35923,0.5044701099395752,44.35110092163086
45,1,76.7628,0,41.71895980834961
46,1,47.945545,0,42.43302345275879
47,1,49.941833,0,41.342973709106445
48,1,56.45224,0,38.799285888671875
49,1,16.472855,0,41.21804237365723
50,1,16.485783,0,37.54878044128418
51,1,15.501173,0,43.92194747924805
52,1,21.03681,0,40.62795639038086
